"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm26881",7.3797363115257,0.366420660434163,3.75009143513418,0.0977097936869509,0.922162738535958,0.996844283819863
"X4930509E16Rik",6.99342601356545,6.67634186861699,3.91416943133936,1.7056854553004,0.0880666591119086,0.643218153362804
"X9530082P21Rik",11.0395011820435,7.33055266102014,3.91147126498851,1.87411645501163,0.0609143757928476,0.591594367957911
"Gm4651",4.65601540087134,-5.52457779928703,3.91473860693435,-1.4112252065824,0.158178219974236,0.71768168799734
"Pvt1",57.7316835117834,-0.0234114614779752,1.70986670962408,-0.0136919804018655,0.989075721561278,0.998436446957214
"Gm17491",34.6590926126812,2.42709682445239,2.76284582105668,0.878477114413904,0.379684851958686,0.897351004842274
"X1600020E01Rik",179.910379058749,0.0561190411325607,1.23716231863446,0.0453610979636877,0.963819488378566,0.997280567646009
"Gm26836",27.9074146454492,-0.583393800298973,2.27316237465689,-0.256644138933115,0.797453497976225,0.984851188792654
"Gm4262",32.8283273632559,-3.11072362509396,3.42201929087333,-0.909031586522728,0.363333452914157,0.889857451365097
"Fam120aos",19.0752765476387,1.76601180703563,3.06616384686377,0.575967852742768,0.564636910794458,0.950489504489806
"X9330151L19Rik",62.3233080538636,0.663725218088261,2.6021656108257,0.255066478216063,0.798671754517431,0.984851188792654
"Gm17586",12.5846829969332,1.71215384166522,3.74378433373552,0.457332391248309,0.647432151270506,0.963924903292129
"Foxl2os",7.60482515475653,-6.23294904196522,3.91164970848344,-1.59343231282889,0.111063241639022,0.667274371016247
"Cdiptos",13.7321039373843,-0.581957133942974,3.73957942137973,-0.155621011982213,0.876331761563044,0.990505037434026
"X1700086O06Rik",6.09212297577593,-0.553314638212999,3.75760052478046,-0.147252118623048,0.882933024203987,0.991618145700107
"Gm10425",18.666583056231,1.10608856178729,1.65454511259481,0.668515202980847,0.503804780710566,0.937943535041914
"Gm19705",12.8999375680762,-3.4123623051832,3.77695129567477,-0.903470031263287,0.366276486686875,0.89091705069914
"Gm26885",38.8449059031828,0.935104766875944,1.65509902774361,0.564984179919898,0.572084524665109,0.950489504489806
"D230017M19Rik",10.9720665959022,7.3217439542295,3.91150008653454,1.87185064355101,0.0612272695598689,0.592672863660278
"Gm26772",7.02888532886825,0.0273399590115839,3.68381063717459,0.00742165157342429,0.99407843315484,0.999401640326386
"X9230114K14Rik",14.8515965044986,7.75864501500922,3.1894506889291,2.43259600844128,0.0149910166118654,0.364697227794287
"Gm26510",46.9700026372138,9.41786051951639,3.14677876391251,2.99285753022142,NA,NA
"Cep83os",13.9868520271309,21.1854373160902,3.91047448273573,5.41761298011823,NA,NA
"Gm4890",14.0145070747721,5.13579790829142,3.82652783164022,1.34215616199765,0.179545367101347,0.75317249761835
"X9330159M07Rik",8.48280061075883,6.95189640392079,3.91288315852105,1.776668538845,0.0756227915525412,0.62973776042669
"X2700038G22Rik",73.5439334053225,1.6934313429485,1.00736211663426,1.68105521836229,0.0927521895658282,0.643218153362804
"Gm26594",32.6299702302411,22.3619971957154,3.90835673204592,5.72158549713795,NA,NA
"Mm2pr",13.5973625275296,-1.42371925638048,3.74357261479489,-0.380310308595012,0.703715084257958,0.974911553132886
"X9330175E14Rik",11.8813018932545,0.178460143294086,3.74054141253655,0.0477097092672122,0.961947596040021,0.996844283819863
"Snhg5",75.7344050725616,0.0324907163996514,3.38524331810721,0.00959774921520796,0.992342221651235,0.999173748986827
"Gm26600",21.0549239119159,-0.80069769382084,2.3628205423644,-0.338873680613766,0.73470489238823,0.977417363739393
"Gm16907",11.6240286147785,7.40659240414276,3.91122963217866,1.89367362713937,0.0582683439843981,0.584566148942447
"Gm5421",3.81856848565308,2.54794430309924,3.80912401839979,0.66890557797318,0.503555711790236,0.937943535041914
"X5033417F24Rik",13.0581098726248,2.0206629189492,3.74510635890664,0.539547538921996,NA,NA
"C430042M11Rik",87.4888054160732,2.04413826202622,2.70465431078628,0.755785408092306,NA,NA
"Gm26767",7.72750165332767,3.31941976942812,3.71409826486501,0.893735042184933,0.371463671602663,0.895251598620529
"X2900076A07Rik",13.5223218119822,-2.84401529876803,3.76094820019665,-0.756196349266211,0.449531481291507,0.919665935968028
"X4930480K23Rik",15.8232850275957,21.3569917892017,3.9100484983177,5.46207848787313,NA,NA
"D130017N08Rik",49.3221428549365,-5.38782307255926,3.430761898226,-1.5704450592579,NA,NA
"X1300002E11Rik",28.0189932531879,1.72419028860422,3.67672943700063,0.468946741430819,0.639107704982438,0.963924903292129
"X3110083C13Rik",27.1460449271015,0.189304438760844,2.98043919859622,0.0635156183860442,0.949355922681621,0.996844283819863
"Gm26569",30.539574273001,-1.27099367209805,2.59721453044107,-0.489367996829357,0.624581189140145,0.963046348698664
"X1700007L15Rik",22.6443712175704,-0.167188539687189,2.83953301591829,-0.058878885630115,0.953048575696221,0.996844283819863
"E030030I06Rik",69.8773429343326,0.654515433312676,0.947293990897954,0.690931684990687,0.489608473209512,0.933889533391332
"Zfp87",26.6446339667725,0.992263299868017,2.95955056479183,0.335274994680758,0.737417654579921,0.977836478992864
"Gm26563",35.6943359319654,0.696775481362511,1.61265840449724,0.432066381460205,0.66569316778486,0.968257013321892
"C920009B18Rik",26.5507155087386,2.17855429136484,3.66454885471031,0.594494541548978,0.552181392046597,0.950489504489806
"A430046D13Rik",23.6833218747956,2.36757462043873,2.29723994930746,1.03061703291051,0.302720445385171,0.85617205992002
"Gm26873",8.22562720820604,-6.34622457046417,3.91128136453209,-1.62254360630059,0.104687004166813,0.659416126309398
"Gm17399",39.2619381070289,0.0974854255960933,2.76223511940176,0.0352922258179118,0.971846722369352,0.997280567646009
"AU020206",1102.85234352245,2.87374195216731,1.21747047102079,2.36042024884417,0.0182542427996987,0.392020832555054
"Gm26670",6.88391175638627,-6.08621251106329,3.91217179380814,-1.55571197581252,0.119776597535427,0.681199749195176
"Gm26782",82.8710517022834,0.0580229167805087,1.73833037689389,0.0333785323847278,0.973372728797493,0.997280567646009
"Gm26737",95.5776063334605,0.0625004693729848,1.2214993228734,0.051167011067973,0.959192438750713,0.996844283819863
