"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm8976|ENSMUSG00000100702",19.0034520767891,0.0103789251441529,0.524592912637485,0.0197847223897307,0.984215105266191,0.999998550629673
"Wdfy1|ENSMUSG00000073643",1632.32183855453,0.0435955387947997,0.104204453557391,0.418365408641479,0.675679973570144,0.999998550629673
"Ppp1r42|ENSMUSG00000025916",85.3663352624591,-0.15464029361433,0.262417746536464,-0.589290532577766,0.555666394719245,0.999998550629673
"Gm15818|ENSMUSG00000087199",6.70902623668312,-0.0978437399463254,0.854529072785658,-0.114500188539364,0.908841296949603,0.999998550629673
"Serpine2|ENSMUSG00000026249",5.85221001259603,0.113824655826828,0.912870477815854,0.124688724844259,0.90076998400536,0.999998550629673
"Nmnat2|ENSMUSG00000042751",2233.60180388333,-0.00994486856923573,0.126237186778868,-0.0787792315639632,0.937208223508991,0.999998550629673
"9830004L10Rik|ENSMUSG00000099552",23.6422930622725,0.374723255201824,0.475113302040363,0.788702933789864,0.430285652815238,0.999998550629673
"Fam124b|ENSMUSG00000043230",8.01663357933541,0.199211629748515,0.80903261539422,0.246234361826618,0.805500817360844,0.999998550629673
"Ahctf1|ENSMUSG00000026491",419.100299024255,-0.109600299450987,0.133115889413504,-0.823344981082838,0.410311841055911,0.999998550629673
"Cops5|ENSMUSG00000025917",58.4411872883786,0.180772743849706,0.288435506651196,0.626735404210529,0.530832692278948,0.999998550629673
"Gm37070|ENSMUSG00000104418",646.239854398356,0.100844446362461,0.119911084116866,0.840993533710174,0.400351556947991,0.999998550629673
"Cul3|ENSMUSG00000004364",167.367866870639,-0.142999668885083,0.181612568133241,-0.78738861718078,0.431054408080766,0.999998550629673
"Gm37262|ENSMUSG00000103525",582.298272364507,-0.00239188060798601,0.125701593733387,-0.0190282440894042,0.984818573960864,0.999998550629673
"Lamc1|ENSMUSG00000026478",213.539433319256,-0.101775408257946,0.193528469474729,-0.525893727854007,0.598962047064282,0.999998550629673
"Dhx9|ENSMUSG00000042699",739.973519523496,0.0572987627276178,0.143154578775866,0.400257981390376,0.688966512899462,0.999998550629673
"Npl|ENSMUSG00000042684",58.2768185710588,0.244777399960323,0.304643304263708,0.803488527515565,0.421692425126449,0.999998550629673
"Dnah7c|ENSMUSG00000101337",1218.39586849417,-0.100417947511529,0.164230320914973,-0.611445846005005,0.540904459291731,0.999998550629673
"Slc39a10|ENSMUSG00000025986",85.6880710946418,-0.242623534916598,0.271448421824535,-0.893810814171652,0.371423122150118,0.999998550629673
"Cspp1|ENSMUSG00000056763",3064.51787286569,-0.0436757962700676,0.0835014166461104,-0.523054554333745,0.600936289676589,0.999998550629673
"1700047N06Rik|ENSMUSG00000102356",37.8730983882916,-0.482255170932401,0.364689800401528,-1.32237087629386,0.186044681924097,0.999998550629673
"Rgs16|ENSMUSG00000026475",97.5752621036409,0.460140844384146,0.285600140268598,1.61113661902056,0.107149948482891,0.999998550629673
"Arfgef1|ENSMUSG00000067851",24.5002697268134,0.143660763327723,0.432580282821631,0.332101968195716,0.739812263991936,0.999998550629673
"Dock10|ENSMUSG00000038608",1270.63778361943,0.111115690540573,0.127942214477833,0.868483408654966,0.385129751181628,0.999998550629673
"Teddm1b|ENSMUSG00000043282",264.398043949786,-0.131038320925798,0.197866199921307,-0.662257227247064,0.507806383979367,0.999998550629673
"Teddm1a|ENSMUSG00000047053",11.2758248466773,0.211248073277157,0.742739575750512,0.28441741920605,0.776090511381803,0.999998550629673
"Glul|ENSMUSG00000026473",10.5834559946727,-0.210844057089143,0.654156266175072,-0.322314511060137,0.747214441013403,0.999998550629673
"Gm28286|ENSMUSG00000100502",1501.59549696072,0.126452068611548,0.120678689313818,1.0478409181485,0.294711906753717,0.999998550629673
"Rhbdd1|ENSMUSG00000026142",13.9753532367558,-0.479992053665651,0.603389560593441,-0.795492804339494,0.426326895007679,0.999998550629673
"Gm19552|ENSMUSG00000104493",6.86119682158266,-0.998146975833245,0.873414507420262,-1.14281016327676,0.253117418169867,0.999998550629673
"Gm28940|ENSMUSG00000100786",540.625499948917,0.0745277530140033,0.140021845583439,0.532258039475649,0.594547289757716,0.999998550629673
"Col4a4|ENSMUSG00000067158",1173.839201636,-0.00295146365823904,0.116877051406845,-0.0252527217508688,0.979853384468791,0.999998550629673
"Mr1|ENSMUSG00000026471",444.860504839475,-0.169508238656301,0.129962021029737,-1.30429057130095,0.192134528866167,0.999998550629673
"Stx6|ENSMUSG00000026470",452.117945855833,0.0339926142183669,0.134525966487135,0.25268440811847,0.800512097493679,0.999998550629673
"Gm8850|ENSMUSG00000104181",12.0710393181975,0.340460678011638,0.620792203966398,0.548429371110573,0.583397113619603,0.999998550629673
"BC034090|ENSMUSG00000033722",154.420965467033,-0.415648947538869,0.261334735608006,-1.59048488740636,0.111725549464247,0.999998550629673
"Mff|ENSMUSG00000026150",2046.55763632013,-0.0618564774903992,0.100192518403333,-0.617376212077943,0.536986608553718,0.999998550629673
"Tm4sf20|ENSMUSG00000026149",743.776778602172,0.0728695349111908,0.109437412345781,0.665855792358746,0.505503279451435,0.999998550629673
"Gm47791|ENSMUSG00000114299",8.45412990562729,-0.693037444297007,0.768714866186253,-0.901553325923438,0.367294194337972,0.999998550629673
"Xpr1|ENSMUSG00000026469",668.463795445349,-0.122233927071998,0.11892344150526,-1.02783711541506,0.304026454135226,0.999998550629673
"Cdc42bpa|ENSMUSG00000026490",552.613468810047,-0.00736416954554397,0.127237418898974,-0.0578773886586859,0.953846294160324,0.999998550629673
"Acbd6|ENSMUSG00000033701",772.629740567758,-0.0427655199122715,0.105636860706386,-0.404835202658443,0.685598650836193,0.999998550629673
"Gm38169|ENSMUSG00000102194",63.3699077909839,0.154295736577938,0.27309363744143,0.564992059220089,0.572079165319116,0.999998550629673
"Lhx4|ENSMUSG00000026468",6.20385381519223,-2.2464351911866,0.986845935397397,-2.27637882531479,0.0228233459095073,0.999998550629673
"Stat4|ENSMUSG00000062939",165.807768646812,0.211734988204764,0.19262937576189,1.09918327548593,0.271688132175383,0.999998550629673
"Gm31812|ENSMUSG00000109599",321.374599682274,0.13517971545045,0.138285069883316,0.977543819911388,0.328299994896674,0.999998550629673
"Qsox1|ENSMUSG00000033684",325.378519676429,0.082712137059638,0.15338133567514,0.539258161337319,0.589708733519642,0.999998550629673
"Cep350|ENSMUSG00000033671",2393.34116454021,0.0280831154497793,0.0917113432078857,0.306212017701258,0.759443222822584,0.999998550629673
"Gm9694|ENSMUSG00000102833",8.33676022660432,0.180742888782406,0.753264344519384,0.239946162456061,0.810371993527126,0.999998550629673
"Agfg1|ENSMUSG00000026159",1488.24631166968,0.0176800856903015,0.0980086421304746,0.180393129687123,0.856843947567501,0.999998550629673
"A030005L19Rik|ENSMUSG00000113880",10.5527402867485,-0.277192470042725,0.651397675067407,-0.425534939181416,0.670446757119545,0.999998550629673
"Prdm14|ENSMUSG00000042414",242.515738769693,-0.0627536236644781,0.164126656540132,-0.382348760325435,0.70220269157272,0.999998550629673
"Clasp1|ENSMUSG00000064302",562.240796603805,0.00213085057534102,0.114961364442905,0.0185353626034884,0.985211767128035,0.999998550629673
"Tor1aip1|ENSMUSG00000026466",76.3092632107927,0.142654225403961,0.260810068011915,0.546965945338597,0.584402128480954,0.999998550629673
"9430034N14Rik|ENSMUSG00000102964",197.822895608451,-0.131764865490534,0.175747880831232,-0.749738004619617,0.453412513488028,0.999998550629673
"Tfcp2l1|ENSMUSG00000026380",2299.40984417558,0.0877680920908909,0.087017768501894,1.00862264801677,0.313155641402184,0.999998550629673
"Itpkb|ENSMUSG00000038855",661.836603067528,-0.145459033518093,0.115694829993827,-1.25726476736993,0.208657777448902,0.999998550629673
"Gm36933|ENSMUSG00000103772",6.44014446082417,-0.446565844867979,0.861261731043699,-0.518501901073462,0.604108134030689,0.999998550629673
"Stum|ENSMUSG00000053963",40.6712308381317,-0.0454789720067976,0.340496349456345,-0.133566694854179,0.893745221808409,0.999998550629673
"Tor1aip2|ENSMUSG00000050565",839.247829481113,0.130767877291011,0.116271176629032,1.12468008910095,0.260724621965308,0.999998550629673
"Fam163a|ENSMUSG00000015484",238.745410810068,-0.162858090114246,0.157357967735407,-1.03495293220924,0.300690892878143,0.999998550629673
"Dner|ENSMUSG00000036766",8.64265347833366,1.26990408248967,0.744509662464706,1.70569187548975,0.0880654631278256,0.999998550629673
"Gm37959|ENSMUSG00000104396",217.414028756307,-0.0472060960726284,0.170176661036491,-0.277394654385104,0.781477085824144,0.999998550629673
"Ncoa2|ENSMUSG00000005886",12.957460492614,-0.441839635337769,0.626593242691845,-0.705145866941728,0.480719465188276,0.999998550629673
"Parp1|ENSMUSG00000026496",642.177854527759,0.0729161687796534,0.118536893033486,0.615134806672005,0.538465697281393,0.999998550629673
"Tram1|ENSMUSG00000025935",87.7502251706247,0.175002202778902,0.258518058499812,0.676943822781452,0.498441598139956,0.999998550629673
"Abl2|ENSMUSG00000026596",2974.6958265024,0.0431554651370495,0.0879084403586172,0.490913784398851,0.623487427217238,0.999998550629673
"Trip12|ENSMUSG00000026219",8520.47696275279,0.0135440076212503,0.077425503669237,0.174929538451704,0.861134999793481,0.999998550629673
"Gm38374|ENSMUSG00000103505",1173.56375492456,0.100618233962734,0.105698223382673,0.951938743553447,0.341128049152287,0.999998550629673
"Fbxo36|ENSMUSG00000073633",9.98907670510952,0.394809582538191,0.681660084914446,0.579188353954659,0.562462088124976,0.999998550629673
"Stat1|ENSMUSG00000026104",2527.74952902977,-0.10637187827286,0.0899292731014222,-1.18283929808811,0.236872842689644,0.999998550629673
"Epb41l5|ENSMUSG00000026383",2170.47650449118,-0.0119223769592495,0.0906605290712338,-0.131505706853772,0.895375272365376,0.999998550629673
"H3f3aos|ENSMUSG00000073485",8.81208678013547,-0.172076999405098,0.70736021660685,-0.243266436767589,0.807799003090975,0.999998550629673
"Sde2|ENSMUSG00000038806",405.513229893156,-0.0172411681591953,0.139278949975357,-0.12378875747014,0.90148253358374,0.999998550629673
"C130026I21Rik|ENSMUSG00000052477",19.9274536020798,-0.790292329794574,0.53794609940381,-1.46909203481619,0.141807827901893,0.999998550629673
"Gm7582|ENSMUSG00000118640",5.74789716793323,0.295480587731801,0.999675358024289,0.295576544285112,0.767553488602186,0.999998550629673
"Gm53056|ENSMUSG00000061852",8.2118310409929,-0.860853928913222,0.83820864068859,-1.0270162906052,0.304412793255729,0.999998550629673
"Fam20b|ENSMUSG00000033557",27.9799691225511,0.108457048134269,0.449959645638492,0.241037277866039,0.809526224562553,0.999998550629673
"Lefty2|ENSMUSG00000066652",26.3175068975701,-0.048040409217448,0.425799676967525,-0.112823968208675,0.910170115784272,0.999998550629673
"Gm10553|ENSMUSG00000073631",39.3043633913983,-0.0714293086512574,0.342074969018117,-0.208811854478234,0.834595116794093,0.999998550629673
"Pycr2|ENSMUSG00000026520",395.554355585277,0.00941739975205343,0.150779416321159,0.0624581257961262,0.950198007574151,0.999998550629673
"Ptpn4|ENSMUSG00000026384",297.957989218683,0.195688975983835,0.151261163012983,1.29371592870167,0.195763561265226,0.999998550629673
"Gm37745|ENSMUSG00000103146",31.7382664204488,0.137114715592033,0.416364822739945,0.329313880768628,0.741918453393613,0.999998550629673
"Tmem177|ENSMUSG00000036975",29.9080620672134,-0.34034377205853,0.43289946575326,-0.786195869903234,0.431752745342744,0.999998550629673
"Tmem63a|ENSMUSG00000026519",714.069435752852,0.0692492756190789,0.117386898245393,0.589923378623699,0.555242019661404,0.999998550629673
"Cfap221|ENSMUSG00000036962",52.1748783378983,0.196878035490935,0.310785664457024,0.633484931922138,0.526417017656862,0.999998550629673
"Sp110|ENSMUSG00000070034",36.0726964315274,-0.220375466642457,0.366514024885662,-0.601274307882775,0.547657298836912,0.999998550629673
"Ephx1|ENSMUSG00000038776",19.9760723148426,0.0723143081563834,0.479553358743097,0.150795123916801,0.880137332832525,0.999998550629673
"Gm37086|ENSMUSG00000102858",649.347146976368,0.110295118040973,0.122271587340182,0.902050267280102,0.3670301657382,0.999998550629673
"9130409I23Rik|ENSMUSG00000038768",13.5430165371332,0.376827721489049,0.572014906626844,0.65877255491678,0.510041833684968,0.999998550629673
"Gm17017|ENSMUSG00000090246",8.92622545074531,1.38758406384707,0.861283024248376,1.61106631012261,0.107165270380862,0.999998550629673
"Nvl|ENSMUSG00000026516",296.000873759668,0.31121083337954,0.224623123714532,1.38547994629017,0.165905760281846,0.999998550629673
"Cnih4|ENSMUSG00000062169",5430.37770208587,-0.0918764522787108,0.10903782190117,-0.842610854442654,0.39944611846418,0.999998550629673
"Gls|ENSMUSG00000026103",795.41359790447,-0.259200562708813,0.147331954145311,-1.75929630617108,0.0785271936849716,0.999998550629673
"Nab1|ENSMUSG00000002881",5.94107226968687,-1.17044867523828,0.893567888798443,-1.30985982140893,0.190243261453943,0.999998550629673
"Nemp2|ENSMUSG00000043015",92.0161592645873,-0.147630719392473,0.235506908088095,-0.626863647402011,0.53074861820702,0.999998550629673
"Wdr26|ENSMUSG00000038733",2083.10293326926,-0.20485011097139,0.119043022454575,-1.72080737490983,0.0852857837199643,0.999998550629673
"Mfsd6|ENSMUSG00000041439",227.371866108488,-0.156310171901937,0.161466305998474,-0.968066810814477,0.333011003972148,0.999998550629673
"Cnih3|ENSMUSG00000026514",324.228897852577,-0.0481268123658655,0.15029796293243,-0.320209345668257,0.748809639072424,0.999998550629673
"2900069G24Rik|ENSMUSG00000102276",936.387981032566,-0.0283524130768754,0.102764097862251,-0.27589803897155,0.782626380154513,0.999998550629673
"Hibch|ENSMUSG00000041426",292.024682243007,-0.0595722939864032,0.175049375960012,-0.340317088591117,0.733617749527243,0.999998550629673
"Gm16107|ENSMUSG00000089802",14.4803507670684,0.432452072179184,0.574771092406651,0.752390086927378,0.451816506261157,0.999998550629673
"Ccdc93|ENSMUSG00000026339",404.970777147891,-0.137598710362399,0.14828413167413,-0.927939549626164,0.353438927557635,0.999998550629673
"Htr5b|ENSMUSG00000050534",629.2180678848,0.162960447147616,0.133447700762328,1.22115590015186,0.22202699788202,0.999998550629673
"Ddx18|ENSMUSG00000001674",8.42390185870772,1.12830604087073,0.78742653537008,1.43290324898746,0.151885488665063,0.999998550629673
"Sp100|ENSMUSG00000026222",1646.23013253484,0.0975528744963766,0.110019307113929,0.886688682699638,0.375246533112406,0.999998550629673
"A630001G21Rik|ENSMUSG00000052760",345.226646127216,0.218721136978306,0.150442327468342,1.45385371696228,0.14598686692344,0.999998550629673
"9930111H07Rik|ENSMUSG00000100217",34.7887982319476,0.236253367608511,0.374083211213343,0.631552982135234,0.527679018186492,0.999998550629673
"Cab39|ENSMUSG00000036707",746.328343980255,-0.00354520880257218,0.106760366078159,-0.033207162290702,0.973509386591857,0.999998550629673
"Itm2c|ENSMUSG00000026223",1671.09269930449,-0.100164933341082,0.112385915538321,-0.891258774387327,0.372790359768699,0.999998550629673
"Ube2w|ENSMUSG00000025939",56.2445332856269,-0.0204607726723425,0.311138276587737,-0.0657610272086623,0.94756808482218,0.999998550629673
"Gm38342|ENSMUSG00000102457",114.494100982634,0.0473916699926718,0.228665524457726,0.207253236381216,0.835812093135799,0.999998550629673
"Gm37863|ENSMUSG00000102405",15.6997216979153,1.05601331202392,0.609572920103038,1.73238225845961,0.0832055246982101,0.999998550629673
"Gm18444|ENSMUSG00000101015",17.2659647849708,-0.544006370290308,0.515704233045721,-1.05488056027277,0.291479954081078,0.999998550629673
"Hecw2|ENSMUSG00000042807",18.1390534320261,0.27653158750879,0.534384169035492,0.517477132617721,0.604823127933253,0.999998550629673
"Gm24251|ENSMUSG00000087949",9.49219660923412,-0.66581351383009,0.757605626087868,-0.878839188758702,0.379488474594519,0.999998550629673
"Ccdc150|ENSMUSG00000025983",185.411402079103,-0.101634295620016,0.173804517463337,-0.584762105745931,0.55870768767411,0.999998550629673
"Gtf3c3|ENSMUSG00000041303",146.592347929013,-0.127974283178377,0.221004839136909,-0.579056475315907,0.562551067033395,0.999998550629673
"Gm37018|ENSMUSG00000102950",320.250109503895,0.136296374263134,0.169915573949933,0.80214174071704,0.422470972183966,0.999998550629673
"Gm37258|ENSMUSG00000102760",6.40308913254912,0.135665634451565,0.827553251339129,0.163935836433526,0.869781655332419,0.999998550629673
"Pgap1|ENSMUSG00000073678",178.166131969761,0.180087869385127,0.236081332642764,0.762821301325141,0.445569975588091,0.999998550629673
"Gm36955|ENSMUSG00000104136",10.0781070068255,0.11074549704043,0.708894074535806,0.156222912588101,0.875857316834048,0.999998550629673
"Mgat5|ENSMUSG00000036155",300.243921768129,-0.0960441949884689,0.142925521829102,-0.671987716114902,0.501591516511288,0.999998550629673
"Ralgps2|ENSMUSG00000026594",5498.17897614437,-0.0475796424419377,0.0927352691347305,-0.513069546094826,0.607902673403879,0.999998550629673
"Gm28693|ENSMUSG00000101964",47.5307044046606,-0.0777500685643145,0.379069938012462,-0.205107450545863,0.8374881754909,0.999998550629673
"Angptl1|ENSMUSG00000033544",405.79534691707,0.0864747713324913,0.132863211296475,0.65085564686171,0.51513967477658,0.999998550629673
"Gm37802|ENSMUSG00000103303",63.6760417206629,0.210104664270335,0.288766346387113,0.727594011210276,0.466862147705861,0.999998550629673
"Gm37943|ENSMUSG00000102960",325.641154240378,-0.119848700872937,0.153569454035224,-0.780420179428695,0.435143593864382,0.999998550629673
"Trp53bp2|ENSMUSG00000026510",2850.42338633881,0.0495459025230428,0.0869173411285685,0.570034723562866,0.568654147116902,0.999998550629673
"Ankrd44|ENSMUSG00000052331",61.7677536888555,0.371010456858757,0.284564347973966,1.30378404568341,0.1923072238439,0.999998550629673
"Ncl|ENSMUSG00000026234",41.5632433415448,-0.108715775732885,0.359813212213533,-0.302145035375653,0.762541502501122,0.999998550629673
"4930444A19Rik|ENSMUSG00000101674",48.234116574156,0.141064028211943,0.330619790602116,0.42666540909436,0.669623048704538,0.999998550629673
"Capn2|ENSMUSG00000026509",196.720868763407,-0.230796244760689,0.173570390508301,-1.32969825144025,0.183617711195301,0.999998550629673
"Gm45908|ENSMUSG00000110510",69.5855673690372,0.602609203123407,0.280283032223244,2.15000243983172,0.0315550217917953,0.999998550629673
"Gm37885|ENSMUSG00000102234",188.572394259391,-0.0876134246114839,0.167438821850876,-0.523256337108691,0.600795881379889,0.999998550629673
"Gm37069|ENSMUSG00000104415",42.0234553967544,-0.115145971204869,0.337423283905822,-0.341250816695291,0.732914770505101,0.999998550629673
"Nmur1|ENSMUSG00000026237",1064.75048620241,0.0611426624703886,0.118083046698443,0.517793740760542,0.604602185918956,0.999998550629673
"Tex44|ENSMUSG00000036574",4981.4898642771,0.0176885349413014,0.101189295028383,0.174806385757899,0.861231770491608,0.999998550629673
"Map3k19|ENSMUSG00000051590",217.037168582615,-0.134587346720147,0.174485792045479,-0.771336996224122,0.44050720888536,0.999998550629673
"Sf3b1|ENSMUSG00000025982",12.6494260761696,1.42977882521557,0.639126855631292,2.23708143793037,0.0252810179062201,0.999998550629673
"E330011M16Rik|ENSMUSG00000103030",6230.22720366172,0.093195138409804,0.0980656115053558,0.950334546220764,0.341942290635745,0.999998550629673
"Ptma|ENSMUSG00000026238",7.14063891180055,-0.267843544815713,0.847955933971388,-0.315869650868851,0.752101448539938,0.999998550629673
"Paqr8|ENSMUSG00000025931",127.629941421568,-0.0536378367214151,0.241390273718106,-0.222203802561047,0.824155234094844,0.999998550629673
"Rab3gap1|ENSMUSG00000036104",1374.75241127885,-0.0634117498494821,0.116129368812286,-0.546044041210471,0.585035663960837,0.999998550629673
"Cops7b|ENSMUSG00000026240",18941.9966515651,0.136179792147338,0.0983666635416582,1.3844099946489,0.166232950312921,0.999998550629673
"Gm37022|ENSMUSG00000103609",9.74629826806356,-1.3621389833306,0.744321229698082,-1.83004182734801,0.0672436845296732,0.999998550629673
"Nppc|ENSMUSG00000026241",10.3826796484062,-0.307579456611313,0.759373477822825,-0.405043717741057,0.685445376089667,0.999998550629673
"Gm37788|ENSMUSG00000102326",305.72617009135,0.0662578328383718,0.150459257708856,0.440370594985807,0.659668718466694,0.999998550629673
"Zranb3|ENSMUSG00000036086",572.728441384731,0.162277398806941,0.122483752435162,1.32488918391722,0.185207908783839,0.999998550629673
"Gm28800|ENSMUSG00000099760",6.22845655246129,-0.48193712297821,0.845565359350154,-0.569958451643046,0.568705878542365,0.999998550629673
"Gm38248|ENSMUSG00000104164",309.226013447602,-0.0511362814642561,0.146150590157407,-0.349887615295849,0.726423041858146,0.999998550629673
"Rpl28-ps1|ENSMUSG00000058603",33.0229430073983,-0.150157679173335,0.456271385621239,-0.329097295831705,0.742082148120988,0.999998550629673
"Gm37625|ENSMUSG00000102782",492.158730810567,0.500075165167682,0.149867528439353,3.3367812919531,0.000847546143021115,0.999998550629673
"Mob4|ENSMUSG00000025979",35.3676613358008,0.0458141701155649,0.388815842952558,0.117829998303734,0.906202359904406,0.999998550629673
"Gm29055|ENSMUSG00000100768",61.3700193057029,0.0905632895059107,0.303509630401326,0.298386872884924,0.765407906921069,0.999998550629673
"Gm38142|ENSMUSG00000102383",92.6362108271183,0.422719244949718,0.249058606517898,1.69726816856393,0.0896459723717376,0.999998550629673
"Gm38021|ENSMUSG00000102649",125.256212078589,0.0708094129483849,0.222167567049088,0.318720747086993,0.749938280614519,0.999998550629673
"Gm28375|ENSMUSG00000099401",152.326562018758,0.163354896565017,0.196931468550441,0.829501235975277,0.406820837697228,0.999998550629673
"Rftn2|ENSMUSG00000025978",218.743247354038,-0.0516109352704068,0.175953283680679,-0.293321807872996,0.76927618609305,0.999998550629673
"Gm29371|ENSMUSG00000101625",5.839757137779,-1.68098510742789,0.943295844871036,-1.78203383017945,0.07474371508922,0.999998550629673
"Alpi|ENSMUSG00000079440",12.2338542210224,-0.125393947336601,0.648522319264204,-0.193353325879161,0.846682266167162,0.999998550629673
"Gm29372|ENSMUSG00000100940",172.341335527286,0.0609642532558848,0.178025610401499,0.342446534059863,0.732014873853073,0.999998550629673
"Akp3|ENSMUSG00000036500",10.488149210756,-0.78829605825298,0.718602757040667,-1.09698446120541,0.272648184827105,0.999998550629673
"R3hdm1|ENSMUSG00000056211",2608.76948440789,0.0688033429076687,0.0868942530503422,0.791805447338474,0.428474125592472,0.999998550629673
"Gm37407|ENSMUSG00000103497",21.7085877051953,0.369390494775772,0.449938066964899,0.820980756901792,0.41165722927024,0.999998550629673
"Ecel1|ENSMUSG00000026247",422.748057093816,0.034994547536526,0.136022467563007,0.257270347785126,0.796970081252114,0.999998550629673
"Ubxn4|ENSMUSG00000026353",148.728826360848,0.104744218092577,0.233909008951735,0.447798990564703,0.654298271993625,0.999998550629673
"Lct|ENSMUSG00000026354",1112.98069966538,0.0381264574164917,0.103847279237034,0.367139685282146,0.713514826518146,0.999998550629673
"Mcm6|ENSMUSG00000026355",3845.774449248,-0.00860688206610738,0.0852649174426457,-0.100942829996838,0.919595843303796,0.999998550629673
"1700066M21Rik|ENSMUSG00000038323",7.10596309757355,-0.138787648778172,0.850208599996541,-0.163239525898393,0.870329846402921,0.999998550629673
"Dars|ENSMUSG00000026356",294.886861569074,0.0851441207117957,0.198302838411799,0.429364104889836,0.66765827180649,0.999998550629673
"Cxcr4|ENSMUSG00000045382",42.0250041299278,-0.115742420343882,0.427753921788933,-0.270581786509003,0.786712705687309,0.999998550629673
"Efhd1|ENSMUSG00000026255",728.455128570607,-0.0438186379944611,0.116456190945817,-0.376267140789863,0.706718305256807,0.999998550629673
"C130074G19Rik|ENSMUSG00000039349",59.7180430944857,0.18826935678767,0.315626786148424,0.596493596393101,0.550845530498977,0.999998550629673
"Mark1|ENSMUSG00000026620",406.399360690085,-0.111685341475572,0.144282522651825,-0.774073944805397,0.438887064466254,0.999998550629673
"4930433J02Rik|ENSMUSG00000103478",609.91245828054,0.0790628894212653,0.111393379965718,0.709762909120788,0.477851173485056,0.999998550629673
"Gm37662|ENSMUSG00000104461",6.57332746098701,0.205029905984118,0.828789676264549,0.247384724805227,0.804610494710622,0.999998550629673
"Gm17234|ENSMUSG00000091283",135.567361161277,0.0149545823781926,0.214321872663905,0.0697762771121547,0.944371729267875,0.999998550629673
"Kctd18|ENSMUSG00000054770",43.5314033808805,0.239919629322255,0.376806386525632,0.636718585198224,0.524308165477067,0.999998550629673
"Fam135a|ENSMUSG00000026153",336.214320659722,-0.184009927250534,0.150284281526552,-1.22441232962892,0.220796720432009,0.999998550629673
"Tnr|ENSMUSG00000015829",37.7283102239983,-0.166077718520759,0.358909422342236,-0.462728778299937,0.643558787633338,0.999998550629673
"Gm28856|ENSMUSG00000100106",152.875249139585,-0.154833419620423,0.217996265956397,-0.710257209870706,0.477544649613269,0.999998550629673
"Aox3|ENSMUSG00000064294",6.84542399941046,0.502215786852084,0.857462236340661,0.585700180797885,0.558077012572014,0.999998550629673
"Aox2|ENSMUSG00000079554",290.887332855553,0.123106464039359,0.159095879962003,0.773787882305691,0.439056239593436,0.999998550629673
"Gm37607|ENSMUSG00000103839",619.851675486244,-0.279371955670626,0.122929394903992,-2.27262125457313,0.0230490136708181,0.999998550629673
"Bzw1|ENSMUSG00000051223",591.588071710342,0.0705430965389803,0.127075705199117,0.555126539950696,0.578808110719799,0.999998550629673
"Dyrk3|ENSMUSG00000016526",8616.0630895322,0.124807324696921,0.134627058775004,0.927059729541486,0.353895523245241,0.999998550629673
"Slc30a10|ENSMUSG00000026614",33.3296171520583,0.0968726203101219,0.387796847235701,0.249802495818753,0.802740089543646,0.999998550629673
"Gigyf2|ENSMUSG00000048000",287.082062612804,0.0542587071061206,0.157082272995186,0.34541585165236,0.72978176180401,0.999998550629673
"Col19a1|ENSMUSG00000026141",1394.15696752011,0.082699756213733,0.116885992256582,0.707524953308301,0.479240311328711,0.999998550629673
"Clk1|ENSMUSG00000026034",795.2075326076,0.0919636511916478,0.153392776956825,0.599530519077389,0.548819164748881,0.999998550629673
"Gm19058|ENSMUSG00000104424",10.3803027372513,1.05854553764125,0.712307563242895,1.48607931779084,0.137258142161532,0.999998550629673
"Ngef|ENSMUSG00000026259",465.116553606299,-0.00203983583519173,0.12972967166126,-0.0157237416010578,0.987454786278773,0.999998550629673
"Ppil3|ENSMUSG00000026035",12.8285861750796,-0.125800730234326,0.623307990469231,-0.201827559020417,0.840051535894236,0.999998550629673
"Gm17181|ENSMUSG00000091123",191.901978684818,0.128961838318781,0.178190021951207,0.723732097379131,0.469230223657684,0.999998550629673
"Lmbrd1|ENSMUSG00000073725",464.414403907244,-0.0571713349093833,0.1300536955903,-0.439597926455596,0.660228342785606,0.999998550629673
"Nif3l1|ENSMUSG00000026036",1623.10093797498,0.00944999773971586,0.273035379455352,0.0346108909349646,0.97239001699386,0.999998550629673
"Orc2|ENSMUSG00000026037",67.6984724633345,-0.266286428290351,0.275806366982052,-0.965483252631653,0.334302820304486,0.999998550629673
"Gm23966|ENSMUSG00000119442",13.9211463035988,0.349346513573585,0.574544844205211,0.608040463850735,0.543160637114968,0.999998550629673
"Gm15834|ENSMUSG00000085054",32.1264865024002,0.719985363502742,0.417047243996415,1.726388014469,0.0842776305783308,0.999998550629673
"Eif2d|ENSMUSG00000026427",15.3619659480423,-0.419257995083481,0.577436953158655,-0.726067136490115,0.467797614377408,0.999998550629673
"Gm36388|ENSMUSG00000103961",255.723040931234,0.0800443275287865,0.167220468828141,0.478675416291597,0.632169557429522,0.999998550629673
"Fam126b|ENSMUSG00000038174",2133.80944763897,0.1255418594133,0.0978666120950319,1.28278538232625,0.199567276736786,0.999998550629673
"Rassf5|ENSMUSG00000026430",327.384110078133,0.189669815453772,0.137089787370393,1.3835444571908,0.166497985566053,0.999998550629673
"Flacc1|ENSMUSG00000047528",63.7104978414698,-0.1150161413023,0.325457755521121,-0.35339806580469,0.723790035663882,0.999998550629673
