"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"mmu-mir-466h",31.8561157264455,0.269764049663372,0.335078610517928,0.805076901943696,0.420775303895291,0.795390556509519
"mmu-mir-297a-3",178.621393098318,0.0797949129880644,0.179190272077683,0.445308286341971,0.656096980399906,0.920635996710942
"mmu-mir-297a-4",177.174965709898,0.0520344401641815,0.181480252820514,0.286722325737798,0.774324941542468,0.933696551461015
"mmu-mir-669h",12.4707328436833,-0.363985918009418,0.503316938987954,-0.72317438539085,0.469572753581962,0.801259686017248
"mmu-mir-511",18.7676959748947,-0.898727177617158,0.42131292903129,-2.13315831461325,0.0329117413983435,0.237813468277469
"mmu-mir-126a",44.2590196975411,0.349086470291897,0.343886135578714,1.01512225755898,0.310047553036746,0.70417579842244
"mmu-mir-199b",63.5665940309653,0.266391136421928,0.273894124323923,0.972606247320876,0.330749036507452,0.740983681000143
"mmu-mir-181a-2",30.2558743419322,0.538037222371616,0.371375625247064,1.44876827070618,0.147402307471503,0.45934672560887
"mmu-mir-674",985.033057693749,-0.266224856417222,0.142407343960368,-1.86946016275194,0.0615588210822893,0.33409848961997
"mmu-mir-103-2",95.0743001732873,-0.430694992376743,0.2221019466117,-1.93917702634874,0.052479786019467,0.319649605754935
"mmu-mir-15b",119.423881491544,-0.141730018116609,0.202664376113363,-0.699333651205334,0.484343541547739,0.801259686017248
"mmu-mir-16-2",168.073467991733,0.308584206513187,0.190035041276615,1.62382792373545,0.104412538707174,0.411508240787098
"mmu-mir-92b",78.7885172821204,-0.211890876903626,0.24551266844718,-0.863054759022393,0.38810736040096,0.768994818882019
"mmu-mir-7669",6.31877179139641,-0.0551853022276539,0.701719591885895,-0.078642954914999,0.937316620239982,0.96245538016979
"mmu-let-7j",608.920980490453,0.755068342091539,0.152531866237631,4.95023342148853,7.41245246712341e-07,3.31089543531512e-05
"mmu-mir-3963",34.0681078766054,-0.597236710268173,0.313802784350078,-1.90322310716624,0.0570114392404462,0.33409848961997
"mmu-mir-186",42.5513157289789,0.376569134823179,0.292574414494481,1.28708839928408,0.198063478391279,0.536171840493562
"mmu-mir-32",15.0925011888183,0.766190640574854,0.459551995809087,1.66725560450651,0.095463590336826,0.402097571566263
"mmu-mir-872",49.0874364959631,0.652750366259516,0.269313908732571,2.42375289613318,0.0153610536780942,0.143998254545405
"mmu-mir-101a",65.3173380622877,0.0343949872929752,0.253112153287375,0.135888327945771,0.891909562831505,0.939657684722298
"mmu-mir-30c-1",55.5405683861757,-0.0573774501457933,0.259312526711554,-0.221267560319664,0.824884107093913,0.933696551461015
"mmu-mir-30e",222.847945805979,0.155565828600273,0.174443128740787,0.891785361356568,0.372507989463675,0.768994818882019
"mmu-mir-692-2",697.480872637143,0.172245711669417,0.226473312807923,0.760556330164612,0.446922111714539,0.801259686017248
