"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Flrt2",938.505101356907,-0.976548920949152,0.110824669565635,-8.81165650912046,1.23309969776252e-18,1.21482785608718e-17
"Tspyl1",2882.65453955189,-0.760755684032762,0.086881684337672,-8.75622623838679,2.01896272341422e-18,1.94959861774224e-17
"Mafa",73.3012735251408,-3.51258741044366,0.372724855022678,-9.42407613313027,4.33908481749382e-21,4.95714976285891e-20
"Frat2",289.466381331869,-1.0190365752696,0.164786454639829,-6.18398264285063,6.25042432187392e-10,3.28363181020034e-09
"Paxx",190.175611205823,-0.920981806756685,0.196122062572793,-4.69596227306068,2.65354518702371e-06,9.51257639673466e-06
"Wbp1l",5552.07996952777,-0.277236839461699,0.0792575853574421,-3.49792184825458,0.000468898512654338,0.00120973032304184
"Rnf150",106.061891815661,-1.01115814844339,0.272426812986754,-3.71166897031003,0.000205897149596434,0.000567418033780253
"Phf13",635.598577352932,-0.866789981689191,0.135096384026124,-6.41608572973781,1.39822727968241e-10,7.7539796316754e-10
"Cd300lf",5831.77484177713,-0.536622355960201,0.091403050031995,-5.87094583575012,4.33315834556305e-09,2.09628380081374e-08
"Trim16",493.582577392636,-1.09950210168454,0.143460651046595,-7.66413712515098,1.80037462871923e-14,1.34222782522223e-13
"Pygo2",2627.16214584516,-0.337110315319765,0.0876704238266085,-3.84520001849757,0.000120454143166963,0.000343948735018174
"Lonp2",3394.59106100446,-0.312258578812993,0.0729508925049372,-4.28039422261846,1.86562544073056e-05,5.97186654495363e-05
"Gpr157",1002.1814284353,-2.68432341325907,0.119798639773553,-22.4069606994959,3.36644231590035e-111,3.27676029260476e-109
"Rell1",1054.33094634924,-0.973271218193631,0.120289300525952,-8.0910871867914,5.91345055270992e-16,4.88451818566338e-15
"Trappc9",2327.83876111621,-0.654718060113872,0.0938860981670869,-6.97353572995105,3.09072893051039e-12,1.95147373624909e-11
"Kcna3",7.6036206849416,-5.53310471912276,1.47120439386183,-3.76093542284676,0.000169279131622035,0.000472606515476205
"Gigyf2",2332.27347846032,-0.210043388058632,0.0844067832013739,-2.48846573808553,0.0128295598274284,0.0249436328571941
"Taf13",399.641881548716,-0.676818538622531,0.150614444761787,-4.49371598914696,6.9990961711242e-06,2.37539757640357e-05
"Arid4a",327.023608852724,-0.545322460322058,0.158101051176282,-3.44920198989711,0.000562245954612686,0.00143654904027143
"Entpd1",2898.49823029097,-2.15522344594988,0.0785715964691893,-27.4300579700581,1.20170907658117e-165,2.35825715076824e-163
"Kmt2d",1770.14953688242,-0.473901412865093,0.0896915640469307,-5.28367877069383,1.26615187963768e-07,5.32317550779257e-07
"Cracr2b",62.9604536018261,-1.72525674247827,0.437065097122058,-3.94736791804828,7.90150837286986e-05,0.000231394686082324
"Fbxo10",525.449599249373,-0.569854028183673,0.136594632222381,-4.17186253158125,3.02119897747196e-05,9.38445952486632e-05
"Crebrf",377.160012810411,-1.49021546235975,0.158621656731351,-9.39477933258287,5.73378849534857e-21,6.47152176464806e-20
"Dip2c",590.793983456568,-0.419942169873423,0.163663632881177,-2.56588566733276,0.0102912743773873,0.0204064431795423
"Zfp738",156.103913290882,-0.7050687839238,0.270620079418583,-2.60538237014273,0.00917717794732104,0.0183921469420285
"Pskh1",3299.40769984639,-1.04564635065958,0.0726792484192778,-14.3871376410962,6.23223194374044e-47,1.87691995196757e-45
"Lhfp",1761.81901203664,-0.793895612167835,0.0963621899336644,-8.23866303489316,1.74145642019967e-16,1.4910837624609e-15
"B330016D10Rik",23.6213040253907,-1.37581731078934,0.621929848810129,-2.21217443321226,0.0269546146810938,0.04883216152842
"Zfp407",1496.36259745738,-0.250663078822862,0.0932617935208029,-2.68773598876746,0.00719382496134784,0.0147476441962459
"Ccdc57",341.846125970105,-0.354842504596156,0.160122038861209,-2.21607535801943,0.0266863415710354,0.0483893767354377
"Inka2",37.5311113088602,-1.30187264051334,0.487729565972573,-2.66925101806633,0.00760206123631752,0.0155374229904712
"Cxcr1",1690.12942992471,-2.05379345655689,0.0997080254588328,-20.5980757025908,2.85566632287628e-94,2.21305045544177e-92
"Depp1",225.653427601399,-5.87879917936538,0.346599580041097,-16.9613569025915,1.58638316430874e-64,7.42366306159401e-63
"Nrip1",450.754533580051,-0.939489359310527,0.146124504104861,-6.42937586043979,1.28128949233774e-10,7.14456886034524e-10
"Tob2",1014.96160160409,-0.380538592240206,0.100399705632153,-3.79023613509819,0.000150504137973329,0.000423493026531336
"Thnsl1",184.425665765382,-0.453011463644468,0.201059292507277,-2.25312373278182,0.0242513484583041,0.0443641793252423
"Sp8",44.4702712987024,-1.80449901200443,0.404955746149689,-4.45604002205566,8.34874526356316e-06,2.80295760545731e-05
"Mlec",9808.54108392062,-0.374386089991756,0.0691382690351246,-5.4150341802968,6.12769991675687e-08,2.67512468199429e-07
"Gm6377",91.3592225511495,-1.01345680083215,0.312860814616513,-3.23932161998103,0.00119814385229856,0.0028753089252301
"Tprn",999.508220107613,-0.724548332032821,0.106167292287294,-6.8245908548949,8.81762553317527e-12,5.38034352367821e-11
"Prss50",3830.35235040295,-0.310421431162341,0.102085482044956,-3.04079899456847,0.002359512914927,0.00535600627535762
"Mcat",1269.28140434331,-0.529076818536712,0.110518881656834,-4.78720749436751,1.69117961557248e-06,6.21649014582185e-06
"Foxo3",821.792193804108,-0.621276954127926,0.121935160994754,-5.09514195134129,3.48480044409707e-07,1.39334758472984e-06
"Tmem53",122.930439512955,-2.48192304567603,0.684419236034553,-3.62631982709312,0.00028748924769797,0.000771818551796382
"Cep120",722.506407637251,-0.361735921674402,0.147791703368094,-2.44760641788838,0.0143808650473281,0.0276810607547605
"Slc35e4",2347.09839052198,-0.382339132718576,0.107481261915683,-3.55726315363244,0.000374738712160461,0.000983911504284923
"Vps37c",1840.35393094083,-0.451260088775146,0.105865014603213,-4.26259884312575,2.02063072078487e-05,6.43249973306895e-05
"Arhgap30",6631.09471975358,-0.63878941233114,0.0660467275664759,-9.671779902921,3.97405324902633e-22,4.79210167303304e-21
"Phf3",1740.49320773226,-0.58245468178046,0.120661526335623,-4.82717813597311,1.38481244905791e-06,5.16049404829634e-06
"Zfp710",1638.0059889156,-0.310451054472998,0.0874786110443122,-3.54887955772114,0.000386873991614416,0.0010120610311702
"Rnf24",304.323915849341,-0.875366914700233,0.171716605314265,-5.09774178856023,3.43729234044171e-07,1.3757084179656e-06
"Tada3",785.992871460851,-0.302346830625016,0.121918728418803,-2.47990472461642,0.013141749261843,0.0254854420256365
"Mrgpre",679.899719290512,-1.42562675026083,0.115689244517797,-12.3228979167681,6.81987392816731e-35,1.42572862687305e-33
"Dcaf5",1644.80901877949,-0.379329390854331,0.0859654199355006,-4.41258114180027,1.02145493075179e-05,3.39100740585459e-05
"Fam110b",71.1508467614436,-0.769382768798755,0.322971751075152,-2.38219833851577,0.0172096255763175,0.0324584582835304
"Pdp1",401.576537733697,-1.02441874233237,0.169061445775957,-6.05944624234403,1.36590967159256e-09,6.93904925856648e-09
"Tigd2",530.973777299404,-0.759050891999964,0.148357561527067,-5.11636133801969,3.11486080429675e-07,1.2532576523108e-06
"Iba57",374.309654482636,-0.388946317756216,0.164512165905745,-2.36424045367598,0.0180670819493258,0.0339808604231639
"Trappc1",1625.78767931605,-0.502481567629919,0.0900066320493542,-5.5827171419367,2.36789687922031e-08,1.07260615522984e-07
"Retreg2",5457.09891850756,-0.361547862939686,0.0756995915603266,-4.77608736701783,1.78738761611464e-06,6.52871363712603e-06
"Dcaf7",5434.45977631061,-0.255891149837996,0.0662817974314435,-3.86065495738357,0.000113083498173209,0.000324043081081825
"Zfp260",474.467102025939,-0.660112436510282,0.146570293391545,-4.50372596817332,6.67722969143616e-06,2.26995958803308e-05
"Aff4",2709.96082908665,-1.08324826802084,0.115388301313605,-9.38785176390426,6.12364354546722e-21,6.89873805719442e-20
"Tmie",128.874630815198,-1.86861865173002,0.292703524154841,-6.3839977913676,1.72523579344348e-10,9.49386879187103e-10
"Zfpm1",97.4300464150507,-1.52313145376495,0.281812715787669,-5.40476482584465,6.48934794630358e-08,2.82793325439383e-07
"Zfp644",389.387761654384,-0.407568741899019,0.164313830339814,-2.48042870801646,0.0131224502240299,0.0254561307199891
"Slc17a5",2042.96837209634,-1.25746144030456,0.103974427047709,-12.0939492143349,1.13687558371624e-33,2.26760085689763e-32
"Tifab",944.48312072355,-1.10881907073142,0.127311983445266,-8.70946348273747,3.05316443128936e-18,2.91355699101943e-17
"X2310022A10Rik",2866.86482070447,-0.924016970261258,0.0782591792121613,-11.8071385307561,3.58557306579911e-32,6.79527531021461e-31
"Orai1",1100.35340648481,-0.853442458474541,0.10974534049699,-7.77657123855701,7.45166290994926e-15,5.70934399403984e-14
"Nlrp10",178.228603017854,-1.68848682668523,0.249038114756829,-6.78003376444582,1.20147799983016e-11,7.2728272755888e-11
"Prss46",659.805411737045,-1.94638817978024,0.180348289525345,-10.7923850284519,3.73956571922232e-27,5.76670419591609e-26
"Mmp12",2169.11086891883,-1.20675567980747,0.115555420149272,-10.443090235392,1.57595343293244e-25,2.24527229724696e-24
"Zfp646",1037.85051109627,-0.778445819491642,0.100409583029816,-7.75270443320619,8.99558310336946e-15,6.84485676164454e-14
"Zfp672",246.648149244994,-0.668194060586779,0.194741149132245,-3.4311909093903,0.000600937523484592,0.00152802650955842
"Bag5",1621.1980311953,-0.525062574847668,0.103487107192082,-5.07370037770116,3.9015321955193e-07,1.54928009865807e-06
"Arhgap23",251.661859211435,-0.493342710315135,0.19710505130129,-2.50294300961888,0.0123165375015477,0.024042244790844
"Arl4c",813.947563406812,-2.01228415368133,0.126026748474826,-15.9671195046605,2.16558409882029e-57,8.41810278924806e-56
"Rlf",832.102911311882,-0.650462674846342,0.139156734925885,-4.674316878682,2.94933657408966e-06,1.05171682581914e-05
"X2810025M15Rik",1462.33006096984,-0.633567371854564,0.093500485102916,-6.77608646797069,1.23474797306674e-11,7.46307927883908e-11
"Rasl11b",21.5043004282651,-8.01628236371512,1.29914920562428,-6.17040931789131,6.81134313403196e-10,3.56139286255982e-09
"Plekhf2",2026.7232187069,-1.08963608272157,0.0889248512772579,-12.2534484687999,1.61001257469295e-34,3.30895658721101e-33
"Ankrd55",156.581041884754,-0.697803338938044,0.221354701642182,-3.15242158292187,0.00161922306589076,0.003802564571066
"Amz1",6329.64035632595,-1.45957040440113,0.0869244912836193,-16.7912447096045,2.82850014586997e-63,1.26523387039706e-61
"Grrp1",20.8493750839238,-1.90305187708273,0.634686283359107,-2.99841343192535,0.0027138924364284,0.00607430634179993
"Tmc8",315.384023297729,-0.917969350550382,0.161072354533117,-5.699111763848,1.20433255257361e-08,5.61637185402954e-08
"Slc25a44",4820.01713095942,-0.288363309558153,0.0831094992964342,-3.46967930259839,0.000521080133689596,0.00133613951245549
"Heatr1",3058.38026234045,-0.21815664096689,0.0881297745437452,-2.47540223603548,0.0133086192749289,0.025747490971229
"Prag1",1898.10218839014,-0.531942187832822,0.0885795671541725,-6.00524708939905,1.91040740969039e-09,9.53792653003817e-09
"Fzd2",62.9467625172742,-1.07280410301651,0.336974920724279,-3.18363188782912,0.00145439840186898,0.00344209340000798
"Amer1",130.543712234499,-0.721504035879892,0.230487802157199,-3.13033500743699,0.00174607053726513,0.00407215645522425
"Lgals3",107609.198546396,-1.76102727859802,0.0877443193087243,-20.0699862107532,1.35042023076908e-89,9.23065334144236e-88
"Snx21",648.709238902607,-0.984026942503221,0.127477309574875,-7.7192321189148,1.17032605987823e-14,8.82787177342739e-14
"Kif7",126.390327481704,-1.80187304105466,0.275772739292747,-6.53390558354601,6.40763486044954e-11,3.65502547337504e-10
"C77080",3272.18595296545,-1.42164375609408,0.111997202623153,-12.6935648640941,6.41959234400921e-37,1.47650623912212e-35
"Fam78a",355.876947164033,-0.471425135504015,0.144701706097839,-3.25791000131861,0.00112235995408228,0.00270840015099547
"Zscan29",1425.83806505582,-0.335980317784383,0.0876800111892536,-3.83189182149149,0.000127161654871796,0.000361827842569023
"Rps27rt",108.694863431128,-0.897644564199623,0.266768434047018,-3.3648829832746,0.000765761278605268,0.00190610013845955
"Ubald2",906.531407327205,-0.365770276758592,0.106932889182227,-3.42055918956115,0.000624925351464158,0.00158482646666385
"Ftl1",268674.572536577,-0.609040563799598,0.0691941434101952,-8.80190914697935,1.34508058342643e-18,1.32087130416056e-17
"Plekho2",6018.93866375625,-0.401771601965548,0.0814286434885434,-4.93403285076308,8.05488830764268e-07,3.0974660568612e-06
"Tmem37",415.705144273767,-1.10353997800378,0.156720218041039,-7.04146530548347,1.90228585884999e-12,1.22655601720338e-11
"Ecpas",3693.58027744062,-0.27412007480268,0.0806559640015045,-3.39863366827488,0.000677233604016501,0.00170421949536066
"Fam131a",51.5644101134007,-1.77212041565302,0.42727794247415,-4.14746524332982,3.3617648469481e-05,0.00010394559820284
"Zfp623",474.556117784847,-0.586557938838549,0.129164460737578,-4.54117127489311,5.59425600028302e-06,1.92112087935206e-05
"Ankrd37",395.263795410872,-4.86119788642145,0.212754803170061,-22.8488279182856,1.50113206221987e-115,1.57450636215769e-113
"Selenon",1520.28207488246,-0.981772964812896,0.105109923733661,-9.34044027375204,9.59343572258403e-21,1.06889498568388e-19
"Gprc5c",343.78902116661,-3.99334815917521,0.219600453030119,-18.184608019126,6.83423170586131e-74,3.71214719487565e-72
"Mb21d2",64.6562761983989,-0.836128299576576,0.356081181791824,-2.34813953202784,0.0188674518243976,0.0353495975280945
"Cited1",117.894770072716,-2.35641380019283,0.36077514480442,-6.53153032887082,6.51010353965159e-11,3.71173522806659e-10
"Zfp524",129.339600472954,-0.625890776181636,0.263585663778743,-2.37452510583814,0.0175715412019765,0.0330897603783389
"Fam174a",2026.93735901807,-0.855976630711491,0.118812848512166,-7.20441131940238,5.82951472304834e-13,3.92082397099664e-12
"Gpr183",405.985429782459,-5.69185787344516,0.252333448487146,-22.5568901291939,1.14923505439593e-112,1.14612646777338e-110
"Pcmtd1",515.314919566946,-0.736496388071695,0.14658324184815,-5.02442420283385,5.04945172444065e-07,1.98310778344963e-06
"Taf7",111.649184156863,-0.75766934560177,0.252145841349324,-3.0048853534415,0.0026568097177822,0.00595969834739235
"X2900026A02Rik",1408.06145758487,-1.18935759641923,0.12100837244621,-9.82872153699876,8.46869955698183e-23,1.06444904452271e-21
"Zfp52",158.880367712795,-1.16379899054287,0.230810563801397,-5.04222584692557,4.60147736354382e-07,1.81361111377511e-06
"Rab11fip5",2136.11632088203,-1.52174407450672,0.0809749675437477,-18.7927716511227,8.65393193577925e-79,4.9670955251492e-77
"Zfp46",512.699009896067,-0.470206439090137,0.154420992677203,-3.04496448920673,0.00232707784381376,0.0052912644600415
"Plpp7",584.19951288334,-0.627073411000242,0.13183159053894,-4.75662478497533,1.96856572670125e-06,7.16669033443981e-06
"Ppp1r37",937.156113121624,-0.767149236728227,0.123775794156306,-6.19789387704882,5.72237008172339e-10,3.0192574494505e-09
"Vamp7",766.199292929837,-0.367665806990028,0.159484030615037,-2.30534559210822,0.0211472260339355,0.0392342633661014
"Zfp24",584.109794904558,-0.329206448175566,0.137956216873639,-2.38631107489054,0.0170183489728099,0.0321375526854226
"Irf2bp2",670.401011340007,-1.00791520010272,0.124985317337478,-8.06426884032469,7.36754685793122e-16,6.04049478574455e-15
"Wdfy4",5009.81046416276,-0.216610622973068,0.0777176666019977,-2.78714779333712,0.00531742216813198,0.011224336488491
"Zfp579",225.508634398786,-1.52688356471734,0.222414904514548,-6.86502358306416,6.64802696270389e-12,4.08105671317953e-11
"Rap2a",379.881349181858,-1.52942595201262,0.215643002890672,-7.09239776626567,1.31808008371584e-12,8.66869209652465e-12
"Hist1h1e",241.202002459159,-1.15389281388479,0.225387772363277,-5.11958923851894,3.06201852387476e-07,1.23362845629087e-06
"Dcun1d4",184.628929395526,-0.690674302029269,0.241769113694401,-2.85675159856146,0.00428000645491687,0.00922494925367113
"Trim32",1547.45894870493,-0.37493529166813,0.0899982369640358,-4.16602929475116,3.09950890401868e-05,9.6105313035666e-05
"Xrcc1",2377.27037467785,-0.440229727339949,0.0826948394527339,-5.32354534156357,1.0176407219169e-07,4.3383443109891e-07
"Arf3",17719.4691741672,-0.248103735364475,0.0606815827414993,-4.08861674589777,4.33953132611257e-05,0.000131811957804826
"Tbc1d22a",1954.73168462599,-0.422006312508321,0.0978375543428558,-4.31333668694813,1.60808938427914e-05,5.19257524907757e-05
"Klf13",809.824588766506,-1.0593298411645,0.119622392326844,-8.85561491087798,8.32237328585988e-19,8.28627788617489e-18
"Zfp217",387.980058521451,-0.491779855600356,0.162934578518394,-3.0182657362988,0.00254225871538854,0.00573126955533304
"Gnpda1",11325.8302358777,-0.677375953637288,0.0629034321065217,-10.7685054845689,4.84806718409167e-27,7.43839009190963e-26
"Sema5b",74.1948790229253,-4.13897888248014,0.430561893921292,-9.61297072712329,7.04854412058184e-22,8.39135384688055e-21
"Babam2",847.661811867593,-0.397350128343192,0.113491081115497,-3.5011573106685,0.000463242313967621,0.00119742282431359
"Pld4",31553.9333740944,-0.355878950459997,0.0704432991593114,-5.05199152661998,4.37227101933784e-07,1.72774996727131e-06
"Zfp622",3626.87262938868,-0.387582419311691,0.0880166540841427,-4.40351230508227,1.06512239556452e-05,3.52539286910596e-05
"Ppp6r1",5659.59878202132,-0.377149834345652,0.0811540503922521,-4.64733223446921,3.36255364677509e-06,1.18965368480118e-05
"Tbc1d30",162.301069944807,-0.725470704199476,0.208345194679174,-3.48206113088718,0.00049757008887372,0.00127882029390083
"Ankrd44",688.458227225007,-0.552605690458358,0.162401179991397,-3.4027196753597,0.000667186960575812,0.00168172027125045
"B630019K06Rik",209.745527478128,-0.864856085837401,0.236964606722186,-3.64972684233535,0.000262519322746931,0.000709321030393495
"Nrros",9240.60272907019,-0.274223758154165,0.0764635124868883,-3.58633483128556,0.000335358308381583,0.000889242245212833
"B4galt3",754.91144930562,-0.598100700622216,0.113392394917745,-5.27461035685927,1.33038442825628e-07,5.5855028773617e-07
"Atp6v1a",18896.6155812513,-0.431284698966769,0.0780822343822665,-5.52346769247576,3.32373432039025e-08,1.48566772506202e-07
"Isoc2b",458.193576929631,-0.930662051362109,0.139834019126737,-6.65547666565041,2.82383356369475e-11,1.66461157797839e-10
"Plekhg3",578.654367772265,-1.13362873629831,0.14582517840958,-7.77388890356287,7.61124990843535e-15,5.82428161232282e-14
"Rnf103",535.09277390301,-0.626730115738132,0.163776245929949,-3.82674613268519,0.000129848308260718,0.000368266752123114
"Jun",6705.92951494535,-1.69168032458126,0.0836240992425492,-20.2295790316926,5.3759942865366e-91,3.91674984935873e-89
"Rab7b",4217.03926797275,-1.69198266560202,0.0840998870755515,-20.1187269619283,5.05902186709248e-90,3.55798376051527e-88
"Atad2b",727.99883413014,-0.390624535838173,0.151865645557282,-2.57217183257443,0.0101062717526477,0.0200624911754714
"Cysltr1",201.448910161528,-1.21224476842875,0.231546913570665,-5.23541752180942,1.64612321340462e-07,6.85433988278372e-07
"Lamb2",53.8275498141621,-4.27941212064664,0.528658048788925,-8.09485853937175,5.73309373888905e-16,4.74520758646688e-15
"Fbxo31",2149.31219198586,-0.2302468356546,0.0971085199411545,-2.37102610351928,0.0177387782289419,0.0333891885382946
"Rnf157",997.476823822623,-0.781923664444357,0.315565108991388,-2.47785208872917,0.0132175926489281,0.0255917329343584
"Krcc1",758.634982009187,-0.704751725318326,0.11662348351215,-6.04296582553121,1.51306712171067e-09,7.64513607552066e-09
"Aph1c",3329.13920615849,-1.66137826454798,0.0823659164722572,-20.1707008882439,1.77110883820592e-90,1.26759301379126e-88
"Fes",3546.61318857111,-0.436062520871315,0.0892948098985714,-4.88340275730059,1.04270583649201e-06,3.95344403633476e-06
"Gas5",1183.24415564294,-0.645544457121609,0.105361704841348,-6.12693632941551,8.95873006428354e-10,4.63242110888814e-09
"Dis3l2",1153.56743083912,-0.634753583225511,0.103345717672813,-6.1420404978473,8.14680790526738e-10,4.24114595454231e-09
"Kdm3a",2483.55156051612,-0.704040914638327,0.0818658424237743,-8.59993489096339,7.97613361724233e-18,7.3742870608653e-17
"Tcf4",547.622447340443,-0.460597888890304,0.162371282901745,-2.83669550833705,0.00455830608735816,0.00976252599276303
"Usp21",1152.50840775737,-0.495576330258021,0.0943348302758893,-5.25337596737781,1.49336256315379e-07,6.24819198964656e-07
"Smagp",44.8259936635169,-2.36071530064666,0.434463602544238,-5.43363192410644,5.52184247334018e-08,2.41756953483735e-07
"Ier2",1154.63049495657,-0.873071155066596,0.0929076609526689,-9.397192288711,5.60384564991295e-21,6.33661617309395e-20
"Tanc2",507.825369647699,-0.817834012135244,0.179928087072009,-4.54533822619888,5.48471091330435e-06,1.88669713548697e-05
"Zfand2a",4028.96120300399,-0.690398382873787,0.0862070568814893,-8.00860634672743,1.16015614201597e-15,9.39788267637036e-15
"Dennd4a",1786.07416564403,-1.19113084656916,0.119616999805072,-9.95787261434598,2.32994924108145e-23,3.01259218025909e-22
"Aldh7a1",1195.26647760915,-0.260657889541596,0.100228745797964,-2.60063006342529,0.009305273796306,0.0186221452033141
"Dpep2",33.8822502112315,-1.41668290654692,0.534801507307201,-2.64898824552704,0.00807331395572529,0.0163986662603188
"Dusp7",1631.34344536616,-1.23650226928888,0.110041565909341,-11.2366836937561,2.69310124968196e-29,4.50095644297807e-28
"Chd8",882.033096204204,-0.358228374068017,0.116913041131677,-3.06405830008777,0.00218356353063879,0.0050004550117226
"Lysmd1",187.774850427975,-0.53659501925379,0.20073595299191,-2.67313857461008,0.00751452018929297,0.0153714134403375
"Exoc6",1089.72897439954,-0.330648808662748,0.102126647565197,-3.23763500071481,0.00120524900503826,0.00289064944693484
"Nudcd3",2459.26656637085,-0.259316980913458,0.0913906625941693,-2.83745596708259,0.00454746187721501,0.00974101560916813
"Lipg",120.942108339045,-2.14680325891389,0.286208380092619,-7.50083997617109,6.34101647264892e-14,4.56245697354935e-13
"Ech1",3674.30376562116,-0.42418482030776,0.0796453040053028,-5.32592380185424,1.00441233614826e-07,4.28645559239419e-07
"Cyhr1",449.561517614482,-0.444073549686568,0.140523633775326,-3.16013426180373,0.00157696452179983,0.00370976939998812
"Adnp2",1549.83966966405,-0.437400441099962,0.0957849178482869,-4.56648552742675,4.95969263165133e-06,1.7114174772916e-05
"Tusc1",58.1368430143125,-0.79521318710679,0.35713217538776,-2.22666352098738,0.0259697701751828,0.0472732186896244
"Tdrd9",19.3201929192079,-1.53508042327566,0.605942329672299,-2.53337710224974,0.0112969346669725,0.0222051379794917
"Ndst1",5785.4553500762,-1.28444493125027,0.0725380019049001,-17.7072003297558,3.6897464601609e-70,1.91034660343735e-68
"Nt5dc3",331.050679342227,-1.09127341417299,0.152785070860398,-7.1425395690008,9.16221293166936e-13,6.09161993112684e-12
"Ercc6",935.375025715884,-1.32628785933575,0.142021806363477,-9.338621253284,9.75966835353823e-21,1.08344785453923e-19
"Ffar4",51.7696882776405,-1.83348853400056,0.404084335857493,-4.53739076549398,5.69545142569469e-06,1.95201570412471e-05
"Arfgap3",1467.53842900248,-0.310586297260843,0.0933432738065162,-3.32735594751725,0.000876743055180033,0.00215937909967115
"P2ry10b",186.544309324145,-0.899079183833428,0.207571405372189,-4.33142119080091,1.48149974748066e-05,4.80805746268263e-05
"Rhob",911.431013339776,-1.64589349410348,0.137822924390448,-11.9420880189765,7.14077652831215e-33,1.38126912591373e-31
"Cklf",525.19024466231,-0.334639698653436,0.131914698169868,-2.53678857091814,0.0111874497323123,0.0220041546868807
"Atpif1",3200.07641374827,-0.336040231727614,0.0839814973917544,-4.0013603253591,6.29793672872976e-05,0.000187214747565246
"Vapb",5786.0468722894,-0.388415514821664,0.0665848617433985,-5.83339072353294,5.43121822566841e-09,2.60266373185142e-08
"Dedd2",551.874103663847,-0.918539990331999,0.127410315656673,-7.20930629202074,5.62376356444585e-13,3.79082167803948e-12
"Parp4",310.52336877284,-0.741137291127956,0.160846940993868,-4.60771766344135,4.07112942045433e-06,1.42296557479655e-05
"Oscar",147.290459286197,-4.95518923755828,0.70150389110489,-7.0636660756845,1.62166176529361e-12,1.05174619927118e-11
"Mettl7a1",879.267755315939,-1.12551055119829,0.104650374198868,-10.7549596436175,5.61585965127587e-27,8.57316993438815e-26
"Slc8a1",1103.37022955015,-0.5603094521886,0.130481747071835,-4.29415964119586,1.75356267365904e-05,5.63390468719554e-05
"Zscan22",548.792079159026,-0.281383020116674,0.122689715831433,-2.29345237463322,0.0218219742640301,0.0403568871972115
"Vmac",420.395850499243,-0.418072095994095,0.1489863607777,-2.80610986006895,0.00501435931721612,0.010639991247396
"Msra",518.924417395885,-1.12048197554998,0.159109849252998,-7.04219117050582,1.89239938878656e-12,1.2208283861806e-11
"Zfp182",86.834023743913,-0.69695431661346,0.302014962517971,-2.3076814168503,0.0210168624074465,0.0390400251773133
"Actn4",19949.636044875,-0.423006684571521,0.0721083874348638,-5.86626188185982,4.45729611954232e-09,2.15462542258528e-08
"Nsd3",1074.60392521182,-0.31288673347319,0.114290388183255,-2.73764695742831,0.00618804657422434,0.0129142303033598
"Tmem158",1009.93333286109,-2.41914313478612,0.120014003528746,-20.1571738601878,2.32805126748306e-90,1.65645612698634e-88
"Pcnx3",3535.96456411995,-0.427376815448806,0.0795525624227972,-5.37225706417136,7.77571497485355e-08,3.36159164400965e-07
"Zfp667",48.8195003317109,-1.25372460247993,0.51994578424579,-2.41126025148665,0.0158974999722948,0.0302368113432719
"Miga1",903.509722775949,-0.284295203800341,0.104770965345031,-2.71349226251856,0.00665781230225873,0.0137670976005408
"Agap1",1358.89802921673,-1.25411816954871,0.138691066970476,-9.0425302576674,1.53086505588976e-19,1.58654473040977e-18
"Ep300",1873.17593848049,-0.466124638717463,0.111017452040616,-4.19866093257961,2.68498002029775e-05,8.40446408720421e-05
"Nfic",1363.7926047944,-0.458670148202657,0.100056964045602,-4.58409019879531,4.55967390332495e-06,1.58190910697903e-05
"Smyd3",1167.58186837308,-0.473181408442178,0.0989405358030791,-4.78248277716981,1.73143226355914e-06,6.35293617331848e-06
"Arntl",470.300523887698,-0.400644268312225,0.145233296626911,-2.7586254503431,0.00580450211655242,0.0121513037254118
"Sertad3",262.833318388127,-1.14396292257428,0.171555368541073,-6.66818492654979,2.58986329967514e-11,1.52928250196037e-10
"Foxd2",27.0041548461902,-1.55712859374265,0.557792120833076,-2.79159302468641,0.00524492787927352,0.0110751540276156
"Tns1",3213.78169278637,-2.07670157962199,0.0762715580385643,-27.2277324998654,3.05045225323368e-163,5.7099773177068e-161
"Gm7353",73.4332407535374,-0.863095719641589,0.315389475470753,-2.73660279358823,0.00620771971594883,0.0129427427716464
"Soga1",2298.74027070478,-0.524591768079292,0.0779393633921552,-6.73076793609138,1.68769956485995e-11,1.01004626687905e-10
"Kxd1",2174.86325930818,-0.580755555962524,0.0824015243109491,-7.04787394188236,1.81672101970004e-12,1.17325077742518e-11
"Zzef1",700.674708534431,-0.575528681268515,0.120387376822562,-4.78063976854303,1.7473822432522e-06,6.40154208121049e-06
"Kbtbd11",149.870964025502,-1.50983605470975,0.230411081195339,-6.55279271672589,5.64708782278839e-11,3.23636917286229e-10
"Tmem191c",98.2087221995969,-0.840097823250916,0.301186296253766,-2.78929630497892,0.00528227129442952,0.0111520726773076
"Klhl26",1268.36682861448,-0.326142631141211,0.0965332081224163,-3.37855373798021,0.000728681893015388,0.00182050771916185
"Abcd2",793.518044494596,-2.74842138977457,0.361571872993005,-7.60131413714179,2.93138560615475e-14,2.1628968265667e-13
"Mta3",2110.2242440851,-0.576929779351986,0.0841886905403852,-6.852818064384,7.2409154452509e-12,4.43606335460059e-11
"Fam19a3",18.4634787514511,-2.41923349758891,0.83618779834612,-2.89317005387291,0.0038137475102507,0.00830978974878587
