"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Trem2",12687.410444412,0.670098679392195,0.0887918749489471,7.54684682328742,4.45922528677068e-14,9.43712888321311e-13
"Stk38",3369.05351398658,0.353758631261614,0.0936222859862281,3.77857288502496,0.00015772968947146,0.00098585142181048
"Fgd2",954.523602069252,0.729688013759048,0.187575300132592,3.89010713693781,0.000100199973851382,0.000654065089052606
"Glo1",1168.71448187101,0.410832178634904,0.121184859615493,3.39012794121669,0.000698600115836784,0.00362772845343914
"Abcg1",8114.4137318179,0.316328170052677,0.0827411379096777,3.82310635367365,0.000131780903988394,0.00084065205965732
"Ndufv3",3241.94796772981,0.295651036411799,0.0971873054395794,3.04207463181087,0.00234953632448253,0.0102951168478869
"Smchd1",2140.44297397876,0.384441537388227,0.116995416029262,3.28595384704709,0.00101637661743584,0.00502070071094536
"Spast",601.217713434374,0.404638264928544,0.157595991159216,2.56756699172472,0.0102414997994462,0.0356134944020522
"Strn",1208.17840759155,0.406194043530286,0.117459476771923,3.45816322951117,0.000543871758896766,0.00290941242907835
"Cebpz",1456.44364097818,0.342022853454236,0.115514420823088,2.9608671455666,0.00306774238715081,0.0129618831580386
"Pja2",2412.62701524142,0.387173037603923,0.0990203187407537,3.91003626859236,9.22822640480607e-05,0.000606318600877863
"Hnrnpll",2883.03018730325,0.264185191839973,0.0852579335387856,3.09865816440167,0.00194399175145709,0.00874035501223515
"Msh2",1726.78542951842,0.297011553484828,0.100318725340593,2.96067910030199,0.0030696158764342,0.0129645109827342
"Pot1b",65.3284446406142,0.865534913932384,0.343704334588701,2.51825428669132,0.0117938140447228,0.0400870044580137
"Cuta",1931.14506147616,0.35853638765627,0.100608460280675,3.56368029742263,0.00036569131025819,0.00205465033798069
"Ip6k3",145.763309760259,2.15784833863119,0.382414484113207,5.64269510773132,1.67408654387668e-08,2.05228719296589e-07
"Nudt3",1342.58834102048,0.711336283750522,0.11064509032179,6.42899094466586,1.28453778484805e-10,2.02819100767304e-09
"Fkbp5",1066.20564362832,0.725426788042414,0.151208299538139,4.79753287523376,1.60631851437372e-06,1.44281610118318e-05
"Bambi",837.826569416446,1.03987243931422,0.120836790219905,8.60559468206502,7.59220994548715e-18,2.18579543132247e-16
"Map4k3",1512.42983809228,0.804786225029331,0.149247165053384,5.39230493752743,6.95595923608237e-08,7.71938696088884e-07
"Cox7a2l",4158.10935864317,0.207111179624619,0.0811512140331614,2.55216366251756,0.010705621703792,0.0369504762840752
"Thada",1362.54730576007,0.382877049483738,0.10234792989195,3.74093594162524,0.0001833362486069,0.00112377295068346
"Polr2d",477.236265274589,0.434852117869395,0.151677057573013,2.86696040144417,0.00414434864074642,0.0167762676689007
"Celf4",232.832682008391,1.24491686913286,0.204583091599279,6.08514056269765,1.16389154284044e-09,1.67942867001008e-08
"Tpgs2",350.487918209295,0.528092296892777,0.196932023072556,2.68159687111025,0.00732716969831186,0.0269556718727466
"Zfp397",496.89875414047,0.640291172933434,0.169475261069102,3.77808046374604,0.000158041820305369,0.000987290770763159
"Zfp871",1398.67387886281,0.757666736341517,0.127617884614235,5.93699494888041,2.90293607212838e-09,3.94807289979932e-08
"Adamts10",909.377574121374,0.776419022356335,0.11598840322401,6.69393664172467,2.17245507174283e-11,3.69623773348854e-10
"H2.Oa",390.255559591259,0.74612359042752,0.157384039813116,4.7407830636035,2.12893788572589e-06,1.87455311792054e-05
"Stard4",332.684340272054,1.36777753270899,0.231378716485652,5.91142328682512,3.39164214326701e-09,4.56113480203233e-08
"Map3k2",506.995412954493,0.825698003605,0.168055050496766,4.91325908483118,8.95747821740502e-07,8.44832366978551e-06
