"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cyfip2",481.424506067575,-0.97688648492001,1.75338200346488,-0.557144126601945,0.577428960749551,0.8499624039796
"Mgat1",276.565405293554,-1.81463659280228,0.684403563918508,-2.65141312592339,0.00801557305539821,0.0393183630532611
"Ppp2ca",553.970397822792,1.61771527625574,0.481331842172057,3.36091472559897,0.000776848059226271,0.00496295384293051
"Hnrnpab",1141.64408649861,0.989745239716387,0.369929433102531,2.67549740883166,0.00746184500200309,0.0369932703542124
"Phykpl",494.480342245406,0.118699154003657,0.900037332142535,0.131882478386862,0.895077247785696,0.976958334227148
"Hspa4",1496.62773725364,-0.364378762809899,0.361402637029104,-1.00823493100454,0.313341692258855,0.632846158410274
"Cnot6",1094.59857422844,-1.52782968134786,0.907604447185418,-1.68336513344093,0.0923044285888248,0.285387433702072
"Zfp354a",34.1519449774191,0.140843286468472,2.5309400851549,0.0556486055496064,NA,NA
"Mapk9",275.806106014374,-0.723138509798027,0.743362738569314,-0.972793593595757,0.330655897347205,0.655141085238934
"Canx",1200.5085112692,-0.801901071469574,0.646906212365695,-1.23959401864,0.215125594126158,0.511337105023263
"Rack1",4306.03373452342,-0.0286438274526794,0.44098348744492,-0.0649544218053225,0.948210289705459,0.991699876473435
"Rufy1",82.8924287709716,2.4412633627164,2.13845630906567,1.14160076704257,0.253620005058483,0.564762073119921
"Rnf130",622.41289187237,0.0832237621546348,0.557290194526697,0.149336491063361,0.8812881223948,0.972956656103962
"Rad50",275.742029953131,-0.181917252322946,1.64026879053122,-0.110906976571827,0.911690113231839,0.981416586120777
"Mrnip",30.8811826961414,-0.970303633349522,2.11646836300478,-0.458454116447065,0.646626219872176,0.886410093482773
"Clk4",93.8919077777354,-1.46229734733067,1.28976919509153,-1.13376668701325,0.256892428157769,0.567602860041316
"Sar1b",373.93160925941,-0.386629100845646,0.789400323657197,-0.489775706012432,0.624292623530394,0.875972868261554
"Jade2",95.7997411556775,0.656068306124407,2.04096076376843,0.321450719568486,NA,NA
"Pdlim4",94.8503186592145,2.15573463258741,2.24018146735419,0.96230357406424,0.33589713418318,0.659683251721384
"Cdkl3",65.3247450985655,3.69446393917524,2.26796040481334,1.62898079319833,0.103317084984958,0.307594211190958
"Ube2b",303.369392834547,-0.377611337705282,0.918567642411841,-0.411087132041583,0.681008645208359,0.903418396506878
"Cdkn2aipnl",597.744505448205,-0.668570765716174,0.618154549701779,-1.08155924119416,0.27944842374431,0.595021901211534
"Kremen1",31.6565768447545,-1.51155554744437,2.06898268787216,-0.730579118087706,0.465036270714002,0.7746276292388
"Nefh",143.026594676167,0.76187258856165,0.967774376839814,0.787241951010813,0.431140243782183,0.746959697552388
"Med7",11.8886248800081,1.05671776399438,2.93057965162933,0.360583191590396,0.718411056326097,0.916981575732929
"Havcr2",136.926157956984,2.33211701633016,1.62064523174209,1.43900526201115,0.15014903188531,0.401679921302405
"Tnip1",476.56828075129,0.229216826479026,0.704759210504165,0.325241335001569,0.744998426956599,0.926142830347101
"Vdac1",617.193761212694,-0.410873016469576,0.396213718236351,-1.03699846208879,0.299736573892274,0.618878592435027
"Upp1",151.41609384233,0.413504551632989,0.895206403180365,0.461909734072442,0.644146053218419,0.885649627868516
"Slu7",544.910634788304,-0.451946091108744,0.544549807492958,-0.829944451159481,0.406570191081542,0.726328731497224
"Ascc2",290.463601472575,-0.0419252137494847,0.539997607178223,-0.0776396287542206,0.93811471831845,0.98920134593835
"Hus1",155.631819966874,-0.133030777559043,0.689643424215737,-0.192897913454805,0.847038919167805,0.964246332361933
"Pttg1",231.836913954773,1.90128577856074,0.725804512004295,2.61955629527623,0.0088044239428336,0.0427526446340385
"Zfp607a",56.0780211386316,4.87777194961707,2.12844687265395,2.29170481644909,0.0219226823052474,0.0926298023339425
"Tns3",141.145226133169,0.122021578652673,1.01261973360479,0.120500889527693,0.904086375039479,0.979961421222927
"Btg2",173.668736826299,-0.00398103639831686,0.874564574267608,-0.0045520211033596,0.996368025184147,0.999412366143268
"Castor1",128.827944752288,-1.70200815377684,1.1979488315362,-1.42076865803546,0.155384025080493,0.411293274077418
"Pes1",417.714686486199,-0.506455914311076,0.768781331672066,-0.65877759181477,0.510038598756671,0.809097475816952
"Tcn2",470.673980658182,-1.18315381311649,0.975330778471836,-1.21307954104584,0.225099411194405,0.526422516976573
"Osbp2",20.4173515456791,8.33465665695772,2.27967738280864,3.65606849452055,0.000256112949889593,0.00182409496089643
"Gabrg2",63.9626174605048,9.98181543982734,1.92278212842182,5.19133982591164,2.08786156770606e-07,3.01344812444949e-06
"Myo1g",173.895834122308,1.37905607755875,1.90401548221781,0.724288268891813,0.468888777503789,0.77701568843485
"Smtn",90.0174744003374,-0.87377430466754,0.975645253480004,-0.895586076548722,0.370473874734892,0.693973789276126
