"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sil1|ENSMUSG00000024357",7.94052206101146,-1.1128537523868,0.781303232341225,-1.42435575116215,0.154343516364344,NA
"Gm50144|ENSMUSG00000118184",5.18001859726758,-0.238271928032148,1.0564474281229,-0.225540733679015,0.821558640661279,NA
"Igip|ENSMUSG00000110185",924.301155949152,-0.00465517080568906,0.0884615586823254,-0.052623657948491,0.958031766767237,0.988264185774619
"Slc4a9|ENSMUSG00000024485",2718.55402393526,0.0146638890621711,0.0597933051351181,0.245242992154963,0.806268289634961,0.941633581246414
"Ankhd1|ENSMUSG00000024483",3470.41464929652,0.00334207586021322,0.064776427880849,0.051594012969667,0.958852189946155,0.988331059554905
"Gm6542|ENSMUSG00000085172",7.87382234125753,-0.584450351425578,0.916771147324271,-0.637509538919697,0.52379299857619,NA
"Nedd4l|ENSMUSG00000024589",198.954450324868,-0.00404499851819985,0.164521799488691,-0.0245863984637362,0.980384868474988,NA
"Alpk2|ENSMUSG00000032845",143.686787292525,0.177860098478303,0.191249642521709,0.929989181329392,0.352376686005419,NA
"F730048M01Rik|ENSMUSG00000118101",8.92890619422684,-0.182480103917735,0.735182370472142,-0.248210663431094,0.803971416245787,NA
"Gm50220|ENSMUSG00000117971",394.299591568951,0.0247094331189276,0.115007149359603,0.214851278868468,0.829883271576596,NA
"Malt1|ENSMUSG00000032688",7.09775642803235,-0.445885542937643,0.749708585890155,-0.594745146753558,0.552013838819105,NA
"Zfp532|ENSMUSG00000042439",6.7371336604691,1.32899759515377,0.859114852550476,1.54693821345113,0.121878145296448,NA
"Gm30094|ENSMUSG00000118170",207.573736980338,0.10664230169862,0.155864827930669,0.68419734660122,0.493850557556425,NA
"Gm50119|ENSMUSG00000118162",944.374214142537,0.039983573953199,0.0775497745981666,0.515585946708145,0.606143627625952,0.850784468835064
"Pcdhb20|ENSMUSG00000046191",8.3184333652556,0.124002355774843,0.722872344682354,0.17154115340978,0.863798274237837,NA
"Pcdhb22|ENSMUSG00000073591",74.2921483231097,-0.156186061250667,0.280288009118153,-0.557234188298182,0.5773674338963,NA
"Rax|ENSMUSG00000024518",778.064659914099,0.176843345988274,0.0989332748736642,1.78750118414759,0.0738565209012252,0.361540573197012
"4930517L18Rik|ENSMUSG00000104225",7.8077852132229,0.0995843859160893,0.820546415621333,0.121363501223367,0.903403124946004,NA
"Cplx4|ENSMUSG00000024519",15.7800539270186,0.479851743825834,0.516724909758378,0.928640626305811,0.353075360169038,NA
"Pcdhga3|ENSMUSG00000104346",943.192089712147,0.258782527974116,0.0788966261912362,3.28002020449972,0.00103799652738303,0.032836406274848
"Pcdhga4|ENSMUSG00000103677",18.4664790166093,-0.218303886733614,0.488180853553976,-0.447178305221012,0.6547463242414,NA
"Pcdhgb2|ENSMUSG00000102748",85.3008671717129,0.430583243057561,0.232332465851323,1.85330638780851,0.0638384561256498,NA
"Pcdhga6|ENSMUSG00000103793",1769.07336144852,0.134634971474817,0.0676246710508998,1.99091499274695,0.046490233630716,0.286138634605788
"Pcdhga7|ENSMUSG00000103472",19.9572073014839,0.0640801032555302,0.462001480363568,0.138701077765169,0.889686366399696,NA
"Pcdhgb4|ENSMUSG00000103585",2474.65563855355,-0.0843539728827221,0.075704029241749,-1.11426001664127,0.265167654663717,0.62963941890287
"Lman1|ENSMUSG00000041891",258.212900567846,0.00807616219875421,0.131331995665805,0.0614942471391759,0.950965595855268,NA
"Pcdhga8|ENSMUSG00000103897",431.889394340292,-0.209976292759882,0.110435308638532,-1.90135107465638,0.0572560433354831,NA
"Pcdhgb5|ENSMUSG00000103749",6.34944621059096,0.582064191298826,0.97932518185428,0.594352317375042,0.552276493432498,NA
"Gm50166|ENSMUSG00000117815",2338.8773193342,-0.0214666559822458,0.0571392329564506,-0.375690307194129,0.707147144645848,0.898284498941314
"Pcdhga11|ENSMUSG00000102742",1063.05314035889,-0.148303679587781,0.0830711788179085,-1.78526032371422,0.0742191012856793,0.361905591601198
"Pcdhgb8|ENSMUSG00000103081",1162.28575795485,-0.0932394761506863,0.0741637439218004,-1.25721102010438,0.2086772338842,0.563008075426281
"Pcdhga12|ENSMUSG00000102428",851.251132375113,-0.112785970945216,0.0812548819099118,-1.38805162587354,0.165121325270545,0.517692244356018
"Pcdhgc3|ENSMUSG00000102918",452.332456758844,-0.0122964982699699,0.109506585371275,-0.112290034688594,0.910593442997322,NA
"Mppe1|ENSMUSG00000062526",18.4410052858976,0.00636787260604483,0.493632560885617,0.0129000254655413,0.989707554309981,NA
"Pcdhgc4|ENSMUSG00000023036",8.01341690326175,0.324488968160864,0.768720442315675,0.422115700713488,0.672940568344945,NA
"Impa2|ENSMUSG00000024525",34.9337459624974,0.598335087961693,0.388398639144254,1.54051798245222,0.123434142923571,NA
"B430212C06Rik|ENSMUSG00000046415",5.87764269623003,0.282683750049914,0.920636201883065,0.307052611522026,0.758803326924382,NA
"Cidea|ENSMUSG00000024526",41.4560353784604,0.107909512096806,0.347408258779091,0.310612972978926,0.756094863707718,NA
"Afg3l2|ENSMUSG00000024527",5.180391492858,0.265669256920157,1.04963104730197,0.253107277650606,0.800185315199052,NA
"Pcdhgc5|ENSMUSG00000102543",282.350602148015,-0.096134766744796,0.128549854776615,-0.747840337212767,0.454556468333625,NA
"Prelid3a|ENSMUSG00000024530",20.9491326178068,-0.210022375150739,0.457208254785241,-0.45935823107435,0.645976937743754,NA
"Gm29994|ENSMUSG00000102713",107.773294089746,-0.273539957625769,0.210253673423802,-1.30099965994127,0.193258571126178,NA
"Spire1|ENSMUSG00000024533",204.281123495697,-0.0702867598734981,0.167458728721205,-0.419725865652043,0.674685727312349,NA
"Gm17669|ENSMUSG00000091695",333.249412394233,-0.0436799718087473,0.12180999939337,-0.358591019015509,0.719901066353316,NA
"Cep76|ENSMUSG00000073542",24.7016145233572,-0.0470870461864748,0.461585868500802,-0.102011455288721,0.918747582514967,NA
"Diaph1|ENSMUSG00000024456",631.007985859098,0.0462115854455598,0.107441890844035,0.430107708292675,0.667117293063573,0.881301785448151
"Psmg2|ENSMUSG00000024537",701.532482154401,-0.0424394704206901,0.0892173999126546,-0.475686026069345,0.634298077779627,0.869978995257651
"Ptpn2|ENSMUSG00000024539",241.318669919981,0.108254257831416,0.134942886504883,0.802222782061941,0.422424100210679,NA
"Gm18149|ENSMUSG00000118306",7.93573591622496,-0.0940189303706685,0.726931496769639,-0.129336713003182,0.897091222609487,NA
"Pcdh1|ENSMUSG00000051375",2774.60922669209,-0.0466268753773581,0.0619938418059286,-0.752121082015264,0.451978246899429,0.765092289542082
"Rnf14|ENSMUSG00000060450",900.490754563705,-0.11955775963696,0.0854814620806866,-1.398639619946,0.161921079030688,0.517439243224925
"Gnpda1|ENSMUSG00000052102",1180.2546833634,-0.205601499894437,0.0706426735326246,-2.9104433568682,0.00360916380124138,0.0753060986046251
"Gm50395|ENSMUSG00000118042",388.769414543102,-0.199047051975644,0.110550964326899,-1.80050036820179,0.0717816655009031,NA
"Sh3rf2|ENSMUSG00000057719",1314.69148388925,-0.0392294665579696,0.0708208130831139,-0.55392567312,0.57962971423595,0.838951316226304
"Plac8l1|ENSMUSG00000059455",8.75541136308223,-0.487573787137239,0.754334809418644,-0.646362571432976,0.518044573973473,NA
"Gm18086|ENSMUSG00000117660",130.460841557291,-0.0532505776829378,0.194750959776611,-0.273429089869537,0.784523393964907,NA
"Pou4f3|ENSMUSG00000024497",26.6932165357333,-1.00694769764729,0.431599233331136,-2.33306183117043,0.0196449003673891,NA
"Gm16415|ENSMUSG00000056849",228.948135579949,-0.0910196761767394,0.146942745221862,-0.619422728487298,0.535637911983743,NA
"4930588A03Rik|ENSMUSG00000117792",6.92247528879123,-0.516574356760927,0.77884849970634,-0.663253966536109,0.507167913542261,NA
"Gm41715|ENSMUSG00000117902",132.256271899733,0.344723485877842,0.209371640406965,1.64646694847396,0.0996676594050107,NA
"Gm50206|ENSMUSG00000118043",141.256360384714,0.236927344337597,0.203840999027334,1.16231447779466,0.245107747866912,NA
"Trim36|ENSMUSG00000033949",63.6869895446801,-0.241229109875155,0.279659396468011,-0.862581815314573,0.388367432089222,NA
"Pggt1b|ENSMUSG00000024477",13.2808797432748,0.670030060753969,0.611101390705578,1.09643026663767,0.272890524647895,NA
"Ccdc112|ENSMUSG00000071855",9.89797579129874,0.13274849125394,0.678633676385912,0.19561141138898,0.844914327838185,NA
"Gm4107|ENSMUSG00000118002",338.110809179257,-0.104194514292684,0.123739314219815,-0.842048583747512,0.399760759482185,NA
"Mospd4|ENSMUSG00000046487",641.734568452738,-0.0749173217214185,0.0978219497993726,-0.765853899611179,0.443763238912268,0.76055757810275
"|ENSMUSG00002076599",7.87613641804928,1.37726311276179,0.804053914499003,1.71289895854801,0.0867311299222697,NA
"Lvrn|ENSMUSG00000024481",6.4533680040233,0.77738783715245,0.904772356623417,0.859208210177462,0.390225654540272,NA
"Sema6a|ENSMUSG00000019647",16.7441453237681,0.0570159569739063,0.493992783939607,0.115418602918047,0.908113334502645,NA
"Dtwd2|ENSMUSG00000024505",102.934426114853,0.0206985869750369,0.220188684931451,0.0940038630117652,0.925106088087792,NA
"Dmxl1|ENSMUSG00000037416",3331.90295699866,-0.0576851208716497,0.0743470153651208,-0.77589020337072,0.437813817462135,0.754568395415115
"Tnfaip8|ENSMUSG00000062210",519.960198122718,-0.0984088196517461,0.0957726591918217,-1.02752518810869,0.30417323115179,NA
"C030005K06Rik|ENSMUSG00000086600",6.61523876719997,-0.564366467529915,0.816504550086454,-0.691198190469555,0.489441000891212,NA
"Ftmt|ENSMUSG00000024510",104.104182082983,0.177180818269941,0.208662902885547,0.849124668638995,0.395811925049941,NA
"Snx2|ENSMUSG00000034484",10.9966959727186,-0.187924221657763,0.644078887314506,-0.291772056744966,0.770460911540141,NA
"Prdm6|ENSMUSG00000069378",6.72783255249007,2.00257250983458,0.932899080037431,2.14661216061467,0.0318241709756087,NA
"Tcf4|ENSMUSG00000053477",143.692689463793,-0.120792592348376,0.177976343832558,-0.678700268514441,0.497327796001246,NA
"|ENSMUSG00002075924",55.1537922226054,-0.638716401051933,0.284326292649,-2.24642045975124,0.0246770890439722,NA
"Stard6|ENSMUSG00000079608",684.572385452661,-0.125845011999596,0.0959021611254432,-1.31222290011783,0.189444937338008,0.544284185203534
"Poli|ENSMUSG00000038425",11.0491163294986,0.448813918326438,0.668776156148845,0.671097368229959,0.50215850341421,NA
"Smad4|ENSMUSG00000024515",692.540152911796,-0.0381146579449432,0.0934083724932194,-0.408043272006586,0.683241906449308,0.890291220012947
"Mapk4|ENSMUSG00000024558",11.8162167819999,0.0735820658535454,0.610514597298128,0.120524662602971,0.904067544111335,NA
"Myo5b|ENSMUSG00000025885",112.80573946525,0.146852862372851,0.199873882995802,0.734727620095993,0.462505395587361,NA
"Rpl37a-ps2|ENSMUSG00000117754",35.6675103017921,-0.216265721314001,0.360302905863652,-0.600233075544059,0.548350913351119,NA
"9030625G05Rik|ENSMUSG00000118384",7.17001086201104,0.596962969278492,0.874737185856961,0.682448372986065,0.494955477214059,NA
"Dym|ENSMUSG00000035765",7.67519098728228,0.0272606346347752,0.75330788485512,0.0361879056131453,0.971132529596753,NA
"Ctif|ENSMUSG00000052928",83.7660919295516,-0.0701180946183306,0.233701494849828,-0.300032717648585,0.764152199519533,NA
"Zbtb7c|ENSMUSG00000044646",6.18913921029589,0.547346757344652,0.851643839289148,0.642694436446006,0.520422391778373,NA
"1700003O11Rik|ENSMUSG00000118311",5.87964369711615,-0.403545772960673,0.898856170230902,-0.448954778668326,0.653464278652035,NA
"Smad2|ENSMUSG00000024563",30.0038028140005,0.446137965004511,0.395441422630228,1.12820240741873,0.259234447462196,NA
"Epg5|ENSMUSG00000039840",773.083569497814,-0.0915249727636982,0.0938806667396003,-0.974907570879996,0.329606110331426,0.6784153809034
"Gm50195|ENSMUSG00000118269",612.681194617391,0.0256178804435284,0.104971573240949,0.244045884543673,0.807195283310421,NA
"Adnp2|ENSMUSG00000053950",12.7641238317431,-0.0273899837360241,0.591794861743036,-0.0462829022464834,0.963084766735492,NA
"Naa12|ENSMUSG00000024571",264.01744932416,-0.29413224915003,0.138511674622833,-2.1235195513371,0.0337103389215236,NA
"Txnl4a|ENSMUSG00000057130",19.8834465976952,-0.0698300994020993,0.485316810931094,-0.143885597674081,0.885590808729643,NA
"Hsbp1l1|ENSMUSG00000078963",6.61777917420681,-1.04584633265293,0.862606850628124,-1.21242525710453,0.22534963753816,NA
"D330025C20Rik|ENSMUSG00000102260",356.606375266628,-0.112350317374171,0.129032323396501,-0.870714518787142,0.383910049023012,NA
"Ctdp1|ENSMUSG00000033323",102.126288262682,-0.374290308372487,0.206423342036084,-1.81321697769557,0.0697983622798242,NA
"Gm41790|ENSMUSG00000118379",45.0210562226907,0.179471943049545,0.302084526083082,0.594111672572681,0.552437424289166,NA
"Arhgap12|ENSMUSG00000041225",6382.24538204905,-0.269281299237632,0.0570191662783621,-4.72264532811699,2.32796625189944e-06,0.000399173322609437
"Nfatc1|ENSMUSG00000033016",259.026392983268,0.177358574954523,0.13754627619501,1.28944657653303,0.197242877810743,NA
"Gm50211|ENSMUSG00000118265",5.93718159760594,-0.292339047289649,0.897683833428203,-0.325659253741067,0.744682175797773,NA
"Atp9b|ENSMUSG00000024566",384.302019462545,0.122664044709804,0.117259563075704,1.04608990083488,0.295519527516529,NA
"|ENSMUSG00002075248",24.2382887931235,0.720577678738974,0.440303320755894,1.63654836284659,0.101724872571025,NA
"Mbp|ENSMUSG00000041607",137.963135310264,0.125514339991777,0.19239719872439,0.652370932757586,0.514161911039848,NA
"Zfp236|ENSMUSG00000041258",251.67875206923,-0.0388733398896593,0.136790070176218,-0.284182469089908,0.776270549507159,NA
"Gm50347|ENSMUSG00000118160",163.629300265798,-0.250217578847009,0.194533698550675,-1.28624285001104,0.198358320767457,NA
"Gm50356|ENSMUSG00000118085",10.9677316079216,-0.776868070551936,0.690086690395313,-1.12575431661624,0.260269525742555,NA
"Zfp516|ENSMUSG00000058881",166.109072699836,-0.308018608562746,0.174065482135086,-1.7695559440309,0.0768011434747139,NA
"Cndp1|ENSMUSG00000056162",2478.6457019816,-0.0970634921604558,0.0619399186258805,-1.56705876135749,0.117100957229475,0.455411159300187
"Gm7289|ENSMUSG00000092056",1949.72278754739,-0.17527480560744,0.0700929408038738,-2.50060567579658,0.0123981137853535,0.143603349435079
"Cndp2|ENSMUSG00000024644",85.8341066927714,0.00306490819745213,0.236387329508089,0.012965619620265,0.989655222123326,NA
"Gm17266|ENSMUSG00000117781",25.9666319250479,0.578679693621176,0.407794248066311,1.41904819983405,0.15588496427722,NA
"Cyb5a|ENSMUSG00000024646",639.724690331215,0.0354918124765717,0.0900104794174966,0.394307559589253,0.693353982732127,0.892946511554608
"Gm16146|ENSMUSG00000089744",17.5554390003815,0.461317209198513,0.498248103807567,0.92587850445023,0.35450912341,NA
"Socs6|ENSMUSG00000056153",2380.65981200974,-0.150535282603384,0.0612942739219042,-2.45594364646824,0.0140515190399876,0.152996069721065
"Rttn|ENSMUSG00000023066",199.867151037986,-0.085124140304168,0.154370163667207,-0.551428710587362,0.58133982378795,NA
"Tmx3|ENSMUSG00000024614",461.069987172302,-0.115729703175086,0.10301377590856,-1.12343909495962,0.261251053742562,NA
"Gm6277|ENSMUSG00000097440",6.24145209271941,-0.73312706133117,0.826084339230394,-0.887472412337673,0.374824612655958,NA
"Cables1|ENSMUSG00000040957",5.89035410513301,0.257400277092302,0.862190806583487,0.298542126785456,0.765289428604379,NA
"Gm49968|ENSMUSG00000117430",24.2140430905553,-0.100267844672574,0.43812393974969,-0.228857260641496,0.818979860038704,NA
"Tmem241|ENSMUSG00000049411",3621.61428499784,-0.114191417629093,0.0546414393417683,-2.08983180173667,0.0366329115326621,0.257696781160546
"Lama3|ENSMUSG00000024421",33.4142307940967,-0.522300951094676,0.362346699280373,-1.44143979269571,0.149460475143741,NA
"Ttc39c|ENSMUSG00000024424",118.812653818485,0.294740034853767,0.219522678944443,1.34264047920243,0.179388416344822,NA
"Osbpl1a|ENSMUSG00000044252",87.1817014932201,-0.105228796286207,0.21920252325464,-0.480052851234591,0.631189812843005,NA
"Ss18|ENSMUSG00000037013",330.038105814857,-0.0402348744668055,0.116773877983594,-0.344553723500201,0.730429900879668,NA
"Taf4b|ENSMUSG00000054321",11.9350715876697,0.0403608317950154,0.613533082013258,0.0657842795739304,0.947549572205447,NA
"8030462N17Rik|ENSMUSG00000047466",326.288810573314,0.00199570667629275,0.129180330144513,0.0154489981103173,0.987673973241826,NA
"Haus1|ENSMUSG00000041840",11.4013517855156,0.321912600818454,0.606890716190141,0.530429272076058,0.595814335108919,NA
"Atp5a1|ENSMUSG00000025428",19.7878942191607,0.492686133888876,0.492357191363186,1.00066809733149,0.316987295876817,NA
"Pstpip2|ENSMUSG00000025429",131.504928751794,-0.158237476668473,0.18464486618019,-0.856982812151694,0.391454383694622,NA
"F830208F22Rik|ENSMUSG00000073529",24.7868674277324,0.324647578754736,0.43542622751777,0.745585723224463,0.455917709841607,NA
"Crem|ENSMUSG00000063889",384.491023269961,-0.178708688267072,0.118059592336583,-1.51371595251304,0.1300978971838,NA
"Gm6225|ENSMUSG00000097746",17.6813793895291,0.0184249408441896,0.499773229287378,0.0368666022196938,0.970591369202744,NA
"Cul2|ENSMUSG00000024231",4679.03716658015,-0.096598065704523,0.0612615885421546,-1.57681294271455,0.114838572679775,0.449873609619039
"Bambi|ENSMUSG00000024232",200.255627669994,0.104398299823514,0.163409254837882,0.638876298206534,0.522903408086268,NA
"Gm10557|ENSMUSG00000073647",574.874250257386,0.0833287886498418,0.0942288910580443,0.884323138203036,0.376521801255573,NA
"Jcad|ENSMUSG00000033960",1161.41691984203,-0.165159615343583,0.0817432723563055,-2.02046738016163,0.0433349304013341,0.274174979012312
"Svil|ENSMUSG00000024236",3283.25819148493,0.0551760419177541,0.0597452318020548,0.923522099647397,0.355735189028351,0.697715284080939
"Zfp438|ENSMUSG00000050945",219.870393530112,0.0141714673935533,0.155297329851376,0.0912537736940861,0.927290947919512,NA
"Zeb1|ENSMUSG00000024238",157.849336200404,-0.188056766861883,0.201645137714894,-0.93261245469641,0.351020100456331,NA
"Gm34804|ENSMUSG00000117508",7.35608954230744,0.544343696968734,0.994922311359792,0.547121811174142,0.584295048530823,NA
"Kif5b|ENSMUSG00000006740",9097.20976909775,-0.112237605939706,0.0493022471659228,-2.27652109977826,0.022814839206275,0.199765645669229
"Rpl27-ps3|ENSMUSG00000073640",92.6228677710749,0.198591885137192,0.217547058285534,0.912868630365654,0.361311637696529,NA
"Epc1|ENSMUSG00000024240",1298.28302253741,-0.211284916688503,0.0792015414346312,-2.66768692706424,0.00763753899724291,0.106998284428041
"Rab18|ENSMUSG00000073639",3417.59566659563,-0.0738287660445668,0.0537040048461379,-1.3747348313424,0.169213668479162,0.520739134587547
"Gm7466|ENSMUSG00000117359",20.8953236032733,-0.581370414599622,0.457192046883154,-1.27161095334671,0.203511383052634,NA
"Mkx|ENSMUSG00000061013",134.571301324795,0.252211471377128,0.20492997680212,1.23072024558253,0.218427513342504,NA
"Mpp7|ENSMUSG00000057440",386.728209928983,0.354760042530087,0.113293329034439,3.13134096732426,0.00174010002193723,NA
"Gm9993|ENSMUSG00000117505",12.4666116787488,0.713853999619212,0.63478899481078,1.12455320658481,0.260778412038325,NA
"Wac|ENSMUSG00000024283",5176.08983977346,-0.132667753548815,0.0514389343195285,-2.57913106684344,0.0099049197668464,0.123906532800245
"Gm4833|ENSMUSG00000117428",151.433209603034,-0.314181424383394,0.169076677860036,-1.85821858082329,0.0631379804303885,NA
"Gm5500|ENSMUSG00000117484",119.048578329132,0.140937595478143,0.196021430607331,0.718990750355599,0.472146618830258,NA
"Gm5819|ENSMUSG00000092097",23.5949524597882,0.048420688418174,0.433639404405012,0.11166118190899,0.911092059135366,NA
"Fzd8|ENSMUSG00000036904",115.366816590537,-0.212513457692923,0.195948576418648,-1.08453687991529,0.278126824209902,NA
"Ccny|ENSMUSG00000024286",11809.4975166116,-0.119036391103855,0.0449058699104632,-2.65079802130988,0.00803018472822209,0.110914570283706
"Gm7527|ENSMUSG00000117503",11.1685646413341,1.0529525227646,0.625328958086049,1.68383777713955,0.0922130241941523,NA
"Cetn1|ENSMUSG00000050996",7.58722561583668,0.0522352180837814,0.782881136177311,0.0667217738044347,0.946803199946167,NA
"Gm4834|ENSMUSG00000117402",17.0070809905499,0.207555006109378,0.553474875840212,0.375003482848784,0.707657876426121,NA
"Colec12|ENSMUSG00000036103",34505.0138184423,-0.190813173912469,0.0534692055877083,-3.56865548711899,0.000358817883424893,0.0164944095786881
"Gm50080|ENSMUSG00000117390",17.8797940184622,-0.0173554361025431,0.493239968442627,-0.0351865972202977,0.971930949482995,NA
"Gm50078|ENSMUSG00000117597",7.1693683704193,-1.71525509524647,0.870108295109073,-1.97131219744486,0.0486881770437073,NA
"Gm7497|ENSMUSG00000098235",12.4466328437124,-0.268711152842417,0.600780257548392,-0.447270278052991,0.654679924239013,NA
"Thoc1|ENSMUSG00000024287",2301.51769527835,-0.20789288859138,0.0606114534395926,-3.4299274607987,0.000603742629802064,0.0221997508525853
"Usp14|ENSMUSG00000047879",6981.50483685583,-0.0834908983035381,0.0549352534631395,-1.51980546261717,0.12855987580613,0.465219132375936
"Rock1|ENSMUSG00000024290",5040.63421078195,-0.00954155173228607,0.0490009859945043,-0.194721627302688,0.845610879848401,0.957332163451635
"Gm5686|ENSMUSG00000117552",6.96881809796561,1.18662814485336,0.783401960759305,1.51471173713075,0.129845420752301,NA
"Greb1l|ENSMUSG00000042942",7.19917977667676,1.56232991488655,0.873579353652665,1.78842357978589,0.0737076948435463,NA
"Nutf2-ps2|ENSMUSG00000094111",6.79427734136206,-0.616313440104087,0.775739512015951,-0.794485043700357,0.426913112516626,NA
"Esco1|ENSMUSG00000024293",2465.72995086576,-0.090083618398366,0.0580808410957251,-1.55100402643784,0.120900719043281,0.460142193305735
"Snrpd1|ENSMUSG00000002477",1467.15977709134,0.0266300313523405,0.0792311505279417,0.336105574321417,0.736791255010315,0.912253759787291
"Mib1|ENSMUSG00000024294",5950.11441005269,0.00826592374148134,0.0577450229689779,0.143145215232177,0.886175496018368,0.970578367496956
"Gm7575|ENSMUSG00000117563",7.83120703014275,0.578580731366617,0.787831221138187,0.734396804598244,0.462706933725513,NA
"Gata6|ENSMUSG00000005836",20.4012457524201,0.241412478696094,0.445942598274003,0.541353258537013,0.588264117817539,NA
"Arhgef37|ENSMUSG00000045094",83.3388282244543,0.318119280998185,0.237618124338655,1.33878373917639,0.180641085921738,NA
"Csnk1a1|ENSMUSG00000024576",2131.09467411814,-0.0150649576909442,0.0659955114714315,-0.228272459066639,0.81943443384371,0.947203286528842
"Gm29966|ENSMUSG00000118017",23.4010484836664,-0.0880458905656219,0.421181435843937,-0.20904504109779,0.834413077571553,NA
"Gm16283|ENSMUSG00000087020",226.679870246213,0.0152531501871239,0.149059955923877,0.10232895946188,0.918495569626828,NA
"|ENSMUSG00000120534",592.856538770172,-0.112220338184789,0.0908283328705689,-1.23552128106,0.216636561278143,NA
"|ENSMUSG00000120613",158.692134639491,0.141912497502576,0.173101123805845,0.81982424135934,0.412316309597442,NA
"2010110K18Rik|ENSMUSG00000097755",10.6488983046971,0.469380050414559,0.712343397324129,0.658923845125475,0.509944672813289,NA
"Fam53c|ENSMUSG00000034300",9314.25729777526,-0.143551223850112,0.0467851685964254,-3.06830622089669,0.00215275896057583,0.0532219904370931
"|ENSMUSG00000121479",14.0755608768853,-0.0112034638734111,0.546138380141692,-0.0205139654724586,0.983633371585076,NA
"Gm50199|ENSMUSG00000118214",218.704289635938,0.0360507886567303,0.159390092631368,0.226179607913946,0.821061730204508,NA
"|ENSMUSG00000120299",16.0861752894476,0.64246763851352,0.561349829087859,1.14450491515686,0.252414300664443,NA
"4833419F23Rik|ENSMUSG00000117401",72.3727754651095,0.124902207477816,0.256666913219147,0.486631509730949,0.626519489618425,NA
"Mtpap|ENSMUSG00000024234",2649.92492276921,0.0226082046680508,0.0547186041846605,0.413172174344109,0.679480473260879,0.890291220012947
"Tmed7|ENSMUSG00000033184",32.8807936787528,-0.953985276526499,0.390079461721055,-2.44561780391476,0.0144604199384431,NA
"Eif1a|ENSMUSG00000057561",1377.54962113611,0.127566654519299,0.0688494963481461,1.85283351782622,0.0639062244583722,0.333354809142785
"Gm19519|ENSMUSG00000118391",65.8989997121327,-0.337138263407648,0.269721549543236,-1.24994930504656,0.211318066694231,NA
"Gfra3|ENSMUSG00000024366",421.324454586824,-0.0143473611765671,0.115774667953899,-0.123924874328122,0.901374757889969,NA
"Map3k8|ENSMUSG00000024235",296.928804519305,0.179052411699515,0.15043844006127,1.1902038576483,0.233966277351221,NA
"Hbegf|ENSMUSG00000024486",2717.60426434652,0.0940655422341463,0.0561366472664362,1.67565301482455,0.0938061780446896,0.415629180432947
"Arhgap26|ENSMUSG00000036452",148.593487850961,-0.229579971850966,0.179298228601129,-1.28043636371721,0.200391711888204,NA
"Gm15336|ENSMUSG00000086312",219.81441986842,0.0358584616712348,0.145838648060537,0.245877633590995,0.805776958224891,NA
"Npy6r|ENSMUSG00000038071",177.34489379417,0.120053152801269,0.161066068426888,0.745365886023123,0.456050560926349,NA
"Skor2|ENSMUSG00000091519",37.568921457846,-0.588037807983779,0.341019451674441,-1.7243526874976,0.0846441931826503,NA
"Hdhd2|ENSMUSG00000025421",24.4015698174477,-0.347395850726485,0.45541305120407,-0.762814877193357,0.445573807348826,NA
"Katnal2|ENSMUSG00000025420",32.0090149561638,-0.172132626787803,0.357550520011712,-0.481421833150079,0.630216722423534,NA
"|ENSMUSG00000119947",512.063638173979,-0.217882771874691,0.104612182057832,-2.08276672552572,0.0372724919693048,NA
"Pias2|ENSMUSG00000025423",206.230465110406,0.0897165358548511,0.16731626726398,0.53620928390246,0.591813917916042,NA
"Snhg4|ENSMUSG00000117869",249.878984402271,0.235204672022982,0.144996096465104,1.62214485601403,0.104772335663188,NA
"Matr3|ENSMUSG00000037236",6.26291632435532,-0.125313710150966,0.870073380420344,-0.144026599331685,0.88547946538594,NA
"Prob1|ENSMUSG00000073600",10.2683635816377,0.188998619276671,0.749441102535479,0.252186087255234,0.800897231381254,NA
"Dnajc18|ENSMUSG00000024350",3089.04863954699,-0.0979069341173543,0.0626411866954488,-1.56298019373997,0.118057253528201,0.455654548626823
"1700066B19Rik|ENSMUSG00000073598",15.1455845214751,0.556230511846048,0.529103042589959,1.05127067333293,0.293134292252487,NA
"Ube2d2a|ENSMUSG00000091896",113.478555190149,0.144234061576646,0.201177596310475,0.716948925833923,0.473405611585279,NA
"Cxxc5|ENSMUSG00000046668",8.10523575191555,-0.365868928358871,0.748940135663439,-0.488515584806749,0.625184689472626,NA
"Gm29417|ENSMUSG00000100320",14.8003940828583,1.05487081519662,0.56753665199689,1.85868315550199,0.0630720624549783,NA
"4930503L19Rik|ENSMUSG00000044906",8.93385821503436,1.03937767281289,0.702484305324833,1.47957422669005,0.138986908853323,NA
"Klf9|ENSMUSG00000033863",312.834202388727,-0.138278800995343,0.133264165190734,-1.03762928914485,0.299442676601209,NA
"Rbm14|ENSMUSG00000006456",5.71544025834759,1.05493691926419,0.940901153266777,1.12119845490835,0.262203397278316,NA
"Gm21844|ENSMUSG00000095913",1207.40006362367,-0.103779251567099,0.081847956953885,-1.26795164387024,0.204815219690362,0.559485957594285
"Ccs|ENSMUSG00000034108",335.820870907041,-0.0513996945999803,0.117641366812596,-0.436918543133391,0.662170423496839,NA
"Ccdc87|ENSMUSG00000067872",142.652936561784,0.210042882828189,0.184140751736137,1.14066484929511,0.254009419512688,NA
