"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"mmu-mir-466a",269.699589648898,0.0137903684674087,0.170759519672499,0.0807590024489259,0.935633612832151,0.981014839970396
"mmu-mir-297c",180.36596593649,-0.0360847725480455,0.17895762973293,-0.201638637044406,0.840199237583852,0.923727816758855
"mmu-mir-669c",1233.38734393017,0.181120911810208,0.149963681535289,1.20776517324688,0.227137601097366,0.449493357961104
"mmu-mir-669a-2",257.567373216942,-0.23172372033837,0.187483025687962,-1.23597173391067,0.216469070658425,0.436495679478149
"mmu-mir-297b",180.329219502189,-0.0147006916271912,0.17602815763484,-0.0835132959676085,0.93344340567083,0.981014839970396
"mmu-mir-466d",197.556857491079,-0.343394726484667,0.194683937427713,-1.76385751707006,0.077755970907478,0.25872906911636
"mmu-mir-669m-1",31.3046061661269,-0.348940507686244,0.327381103870227,-1.06585414845618,0.286489578769549,NA
"mmu-mir-669m-2",31.6014778482606,-0.333265472345077,0.326232748447239,-1.02155738175064,0.306990437435842,NA
"mmu-mir-466n",53.1097146399116,-0.443409255697535,0.273655086819572,-1.62032162767684,0.105163205372831,0.289248974998019
"mmu-mir-669o",258.548702839615,-0.267612664145855,0.176516384843312,-1.51607831977415,0.129499549644861,0.316545308999039
"mmu-mir-466g",17.4781435919375,0.291563376938255,0.416463888801614,0.700092816635884,0.483869341609947,NA
"mmu-mir-466h",26.2607794155287,-0.495575809687228,0.373121873668707,-1.32818750295848,0.184116171833136,NA
"mmu-mir-297a-3",179.553962073497,-0.0699265922591034,0.176768538321772,-0.395582793878262,0.69241283234731,0.86564832662215
"mmu-mir-297a-4",183.292673745509,-0.0123532733746102,0.177411594989831,-0.0696305862946459,0.944487691673626,0.981014839970396
"mmu-mir-669h",14.0273098899586,-0.186477948677027,0.514660752348031,-0.362331784240903,0.717104109116255,NA
"mmu-mir-511",35.5254879778608,0.787534645844009,0.322517562696654,2.44183491670725,0.0146128270275109,NA
"mmu-mir-126a",38.5666003165954,-0.19906305154905,0.369657500331522,-0.53850672952807,0.5902272604427,0.822953697745824
