"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Dym|ENSMUSG00000035765",6.59915049514697,-0.519333102654246,0.830643576852135,-0.625217743357924,0.53182815807989,NA
"Ctif|ENSMUSG00000052928",91.5448313831858,0.107408530143726,0.259134663632889,0.414489241377178,0.678515844562453,0.999281016435284
"1700003O11Rik|ENSMUSG00000118311",7.480022435943,0.240744357286989,0.809739114395178,0.297311014136707,0.766229073563698,NA
"Smad2|ENSMUSG00000024563",25.9181682937241,-0.020394702680436,0.440805762886361,-0.0462668694413002,0.963097545374022,0.999281016435284
"Epg5|ENSMUSG00000039840",810.783105608175,-0.0292996624746968,0.103676711070055,-0.282606017998573,0.777478866624518,0.999281016435284
"Gm50195|ENSMUSG00000118269",670.329211960335,0.201171874869171,0.108485392606339,1.85436831665589,0.0636864843984266,0.999281016435284
"Adnp2|ENSMUSG00000053950",18.5577307450994,0.847694438387594,0.513084259437367,1.6521544420738,0.0985030709814518,0.999281016435284
"Naa12|ENSMUSG00000024571",282.169054883155,-0.168784620545748,0.140876133417398,-1.1981065667501,0.23087553271196,0.999281016435284
"Txnl4a|ENSMUSG00000057130",20.4998185922705,-0.0605181556394671,0.551320304819792,-0.109769502611097,0.91259217824076,0.999281016435284
"Hsbp1l1|ENSMUSG00000078963",9.97959147464118,0.226787365321065,0.730350654827475,0.310518466468189,0.756166718825788,NA
"D330025C20Rik|ENSMUSG00000102260",385.660827677324,0.0388201620261706,0.119695526998196,0.324324250034471,0.74569256219567,0.999281016435284
"Ctdp1|ENSMUSG00000033323",125.118142347716,0.156486978670806,0.208750474614812,0.749636516801016,0.45347365138569,0.999281016435284
"Gm41790|ENSMUSG00000118379",40.29041700111,-0.21932093243238,0.329023503855779,-0.666581353192673,0.505039583082077,0.999281016435284
"Arhgap12|ENSMUSG00000041225",7020.88160881367,-0.0586299059783986,0.0642828831438843,-0.912060926812623,0.361736645597006,0.999281016435284
"Nfatc1|ENSMUSG00000033016",267.652192491656,0.195978669233817,0.16912456849954,1.15878296673585,0.246544662214885,0.999281016435284
"Atp9b|ENSMUSG00000024566",360.96981924726,-0.135571462578713,0.128108430577116,-1.05825558839474,0.289938934425331,0.999281016435284
"|ENSMUSG00002075248",20.8100707035663,0.27739576272424,0.473214154489285,0.586194981896978,0.557744493499826,0.999281016435284
"Mbp|ENSMUSG00000041607",132.198554547627,-0.0720163681000445,0.215333310255844,-0.334441373768321,0.738046523208598,0.999281016435284
"Zfp236|ENSMUSG00000041258",273.536502299218,0.122044803606094,0.140612376383362,0.867952073246768,0.385420570186505,0.999281016435284
"Gm50347|ENSMUSG00000118160",181.713217378291,-0.0159641071206475,0.200620590494601,-0.0795736224347175,0.936576374921561,0.999281016435284
"Gm50356|ENSMUSG00000118085",10.4070437644438,-1.11457359547747,0.733636859167452,-1.51924427126292,0.128701021506977,NA
"Zfp516|ENSMUSG00000058881",187.180467728427,-0.0225068002118114,0.175574484740151,-0.128189470384158,0.897999032737088,0.999281016435284
"Cndp1|ENSMUSG00000056162",2567.18702715265,-0.0716407722326925,0.0759178919780719,-0.94366124198213,0.345342785861058,0.999281016435284
"Gm7289|ENSMUSG00000092056",2029.65368635323,-0.133802594357864,0.0800342340913748,-1.67181701526752,0.0945604105040661,0.999281016435284
"Cndp2|ENSMUSG00000024644",97.1730592950453,0.270220166778075,0.22815044544924,1.18439464909217,0.236256877382172,0.999281016435284
"Gm17266|ENSMUSG00000117781",22.422367430525,0.131079777820144,0.439722527639629,0.298096571316831,0.765629458373723,0.999281016435284
"Cyb5a|ENSMUSG00000024646",624.023899980192,-0.114077373432659,0.112667860812407,-1.01251033444754,0.311294107964458,0.999281016435284
"Gm16146|ENSMUSG00000089744",13.617236009644,-0.33387080821699,0.565571165780386,-0.590325017288157,0.554972770231617,NA
"Timm21|ENSMUSG00000024645",5.5253497352194,0.470344896709645,0.921036760654117,0.510668973055546,0.60958287011401,NA
"Socs6|ENSMUSG00000056153",2551.98310566832,-0.0226283972210907,0.0763194208296106,-0.296495924302288,0.766851379057989,0.999281016435284
"Rttn|ENSMUSG00000023066",203.458159660728,-0.10965045399795,0.16213893818499,-0.676274652007687,0.498866283218223,0.999281016435284
"Tmx3|ENSMUSG00000024614",497.445879936845,0.0284643762954303,0.109701323835831,0.259471584299451,0.795271403874083,0.999281016435284
"Gm6277|ENSMUSG00000097440",7.79310857398018,-0.0851909634638279,0.76993205647495,-0.110647378229536,0.911895975728143,NA
"Cables1|ENSMUSG00000040957",6.9605362327867,0.615892672150098,0.85942228211387,0.716635680698461,0.473598922356361,NA
"Gm49968|ENSMUSG00000117430",24.9835282459479,-0.0845218602881032,0.422392148430193,-0.200102820571419,0.841400167482268,0.999281016435284
"Tmem241|ENSMUSG00000049411",3881.98461291721,0.0117688175352644,0.0665837990650948,0.176751968204138,0.859703218730996,0.999281016435284
"Lama3|ENSMUSG00000024421",37.4687115607512,-0.235048986466186,0.364299730820033,-0.645207686366097,0.51879260578617,0.999281016435284
"Ttc39c|ENSMUSG00000024424",124.440710506987,0.345990366238368,0.215513447024606,1.60542356412157,0.108400622059818,0.999281016435284
"Osbpl1a|ENSMUSG00000044252",92.7322678535906,-0.00327497409464787,0.237481490234249,-0.0137904393787384,0.988997170080219,0.999281016435284
"Ss18|ENSMUSG00000037013",352.978782586726,0.0763827923056311,0.125235714930453,0.609912215122089,0.541919960403455,0.999281016435284
"Taf4b|ENSMUSG00000054321",13.4701946700276,0.294578551464714,0.619701948576912,0.475355212519802,0.634533811681955,NA
"8030462N17Rik|ENSMUSG00000047466",327.304705327756,-0.0669347366646486,0.135001913798495,-0.495805835497681,0.620031407331092,0.999281016435284
"Haus1|ENSMUSG00000041840",9.93201986002549,-0.141164461172461,0.661634369184694,-0.213357207163244,0.831048355738275,NA
"Atp5a1|ENSMUSG00000025428",20.5861930815345,0.526299714484571,0.482636236046334,1.0904687115827,0.275506728633604,0.999281016435284
"Pstpip2|ENSMUSG00000025429",143.983710526814,0.030397992155981,0.197217718590876,0.154134184155334,0.87750393527373,0.999281016435284
"F830208F22Rik|ENSMUSG00000073529",18.9042695062322,-0.567218392491786,0.483097126304017,-1.1741290966298,0.240343320544829,0.999281016435284
"Crem|ENSMUSG00000063889",445.510504046303,0.170541559941152,0.112525469592346,1.51558185501456,0.129625118058301,0.999281016435284
"Gm6225|ENSMUSG00000097746",25.8626390547711,0.905256630553354,0.415763708031689,2.17733441631793,0.0294556250990153,0.985014185641866
"Cul2|ENSMUSG00000024231",5251.32193951103,0.156881839780755,0.0891794090903421,1.75917110666014,0.0785484502456232,0.999281016435284
"Bambi|ENSMUSG00000024232",181.604316774656,-0.260523776271306,0.243780702592184,-1.06868088204312,0.285213488974706,0.999281016435284
"Gm10557|ENSMUSG00000073647",584.969716216503,0.0570782819881617,0.107903417720204,0.528975663552817,0.596822332250019,0.999281016435284
"Jcad|ENSMUSG00000033960",1293.38827778582,0.0721934098297406,0.0890533237856008,0.810676196697037,0.41755164638709,0.999281016435284
"Svil|ENSMUSG00000024236",3207.98306479488,-0.0890981930135325,0.0840395866076668,-1.06019313766358,0.289056742415269,0.999281016435284
"Zfp438|ENSMUSG00000050945",228.387947337382,0.048366654868976,0.154406675416184,0.313241993836145,0.754096816136885,0.999281016435284
"Zeb1|ENSMUSG00000024238",175.533444594246,0.0445006840510015,0.18329363604314,0.242783574005416,0.808173060968649,0.999281016435284
"Gm34804|ENSMUSG00000117508",7.97814755478634,0.672882883680236,0.986782284666166,0.681895990773564,0.495304720725116,NA
"Kif5b|ENSMUSG00000006740",9826.12995340996,0.0354257896956206,0.0677869497672085,0.522604864465484,0.60124925467316,0.999281016435284
"Rpl27-ps3|ENSMUSG00000073640",96.0689449648149,0.225585656200242,0.232479813421688,0.970345136121815,0.331874485993509,0.999281016435284
"Epc1|ENSMUSG00000024240",1450.58421329943,0.0392065326600533,0.0986625522725727,0.397380077415171,0.691087204560831,0.999281016435284
"Rab18|ENSMUSG00000073639",3611.23438169277,0.00954644788110678,0.068919001122529,0.138516921685131,0.889831896956605,0.999281016435284
"Gm7466|ENSMUSG00000117359",21.6500742113354,-0.541868298912844,0.486561083989685,-1.11366962287582,0.265420945797704,0.999281016435284
"Mkx|ENSMUSG00000061013",127.127377929635,0.0231849526369863,0.204819076266273,0.113197232697431,0.909874189555181,0.999281016435284
"Mpp7|ENSMUSG00000057440",379.400741673363,0.234782917589715,0.12124136757784,1.93649182849228,0.0528074924028396,0.999281016435284
"Gm9993|ENSMUSG00000117505",8.77125739503614,-0.313048494713234,0.762640823250254,-0.410479592974149,0.681454170328087,NA
"Wac|ENSMUSG00000024283",5672.82821297274,0.0573313613275561,0.0736225694214967,0.778719919422104,0.436144719551037,0.999281016435284
"Gm4833|ENSMUSG00000117428",157.549451153073,-0.270617000045326,0.189071334585708,-1.43129576272522,0.152345467820046,0.999281016435284
"Gm5500|ENSMUSG00000117484",112.763347844024,-0.0877121626586977,0.248918183626307,-0.352373464167556,0.724558199928751,0.999281016435284
"Gm5819|ENSMUSG00000092097",21.1912031547974,-0.363170681743118,0.451456383526515,-0.804442455561795,0.421141490242886,0.999281016435284
"Fzd8|ENSMUSG00000036904",131.888128520952,0.103457194826093,0.191465608561693,0.540343488333349,0.588960172482316,0.999281016435284
"Ccny|ENSMUSG00000024286",12450.4575639178,-0.0410798285460291,0.0595847342593665,-0.689435457867659,0.490549276321164,0.999281016435284
"Gm7527|ENSMUSG00000117503",16.0163769947011,1.7183359044482,0.578181576509244,2.97196585685523,0.00295899588232516,NA
"Cetn1|ENSMUSG00000050996",8.67169609525592,0.343694998817849,0.748868093184124,0.458952653940011,0.646268166149141,NA
"Gm4834|ENSMUSG00000117402",16.1425104849934,-0.00561730786138048,0.577043007048904,-0.00973464333292652,0.99223300105098,NA
"Colec12|ENSMUSG00000036103",37699.5466872832,-0.00578042823895812,0.0671987672917159,-0.0860198553027731,0.931450633477626,0.999281016435284
"Gm50080|ENSMUSG00000117390",16.2852613531825,-0.394006926506346,0.527508489294877,-0.746920541568947,0.455111525655066,NA
"Gm50078|ENSMUSG00000117597",6.94269035182304,-2.11784683139101,0.920721616209491,-2.30020322549823,0.0214367091811196,NA
"Gm7497|ENSMUSG00000098235",11.6903592474497,-0.572127753324243,0.635672568643157,-0.900035303624081,0.368101463444719,NA
"Thoc1|ENSMUSG00000024287",2581.07865680379,0.0529112446139753,0.0754031076061329,0.701711723744285,0.482858960200423,0.999281016435284
"Usp14|ENSMUSG00000047879",7455.49758455408,0.0303728646260268,0.0628381585874383,0.483350647262577,0.628846784194366,0.999281016435284
"Rock1|ENSMUSG00000024290",5247.93752283607,0.0298953100025201,0.0662582789374115,0.451193578854645,0.651850037148848,0.999281016435284
"Gm5686|ENSMUSG00000117552",5.94373878121653,0.781150055294381,0.87573197719271,0.891996724612562,0.372394688001156,NA
"Nutf2-ps2|ENSMUSG00000094111",10.8243773031378,0.64912338198025,0.638811119037026,1.01614289832458,0.309561343443555,NA
"Esco1|ENSMUSG00000024293",2672.9620928818,0.0666442546929672,0.0717795221104475,0.928457765299988,0.353170166214306,0.999281016435284
"Snrpd1|ENSMUSG00000002477",1527.17472784956,0.0644970602762839,0.096017690184215,0.671720598074614,0.501761585692179,0.999281016435284
"Mib1|ENSMUSG00000024294",5947.53805450941,-0.0704063322602125,0.0715637535390642,-0.983826710847134,0.325200723643583,0.999281016435284
"Gm7575|ENSMUSG00000117563",7.48559099543282,0.398863090976515,0.823674934765528,0.484248183526499,0.628209744983302,NA
"Gata6|ENSMUSG00000005836",25.9785899535936,0.766893067467607,0.508074471880549,1.50941074569066,0.131193848687962,0.999281016435284
"Arhgef37|ENSMUSG00000045094",83.1503055072892,0.245019464683158,0.24419527143429,1.0033751400837,0.315679894101459,0.999281016435284
"Csnk1a1|ENSMUSG00000024576",2247.51911253329,0.0609511419381755,0.0753407992437662,0.809005778409216,0.418511822521119,0.999281016435284
"Gm29966|ENSMUSG00000118017",24.7743142254398,-0.000864283517688207,0.458680121235809,-0.00188428379097745,0.998496559944675,0.999458168830852
"Gm16283|ENSMUSG00000087020",239.464992856941,0.0960535275697188,0.156453554162315,0.613942764573226,0.539253149595823,0.999281016435284
"|ENSMUSG00000120534",649.065890252268,0.0732222863274992,0.103600410373354,0.706776025921339,0.479705675266027,0.999281016435284
"|ENSMUSG00000120613",161.343474723455,0.114535349624872,0.175442095188104,0.652838473583382,0.513860417416662,0.999281016435284
"2010110K18Rik|ENSMUSG00000097755",7.95190551156686,-0.435401175104101,0.808254376861228,-0.538693247532957,0.590098533756141,NA
"Fam53c|ENSMUSG00000034300",10360.030846099,0.0889209691433649,0.0704708467990152,1.26181212774369,0.207016397157135,0.999281016435284
"|ENSMUSG00000121479",14.1070197905165,-0.0857559786296224,0.544162959393134,-0.157592458562891,0.874777946507772,NA
"Gm50199|ENSMUSG00000118214",235.470263001544,0.165669271854854,0.153411051488857,1.07990441527538,0.280184746921279,0.999281016435284
"|ENSMUSG00000120299",12.5363023988687,-0.0859987746046042,0.672695401093857,-0.127842073046379,0.89827395374543,NA
"4833419F23Rik|ENSMUSG00000117401",74.6892674787985,0.139537238122283,0.259054914598816,0.538639609823178,0.590135550866502,0.999281016435284
"Mtpap|ENSMUSG00000024234",2696.47967787436,-0.00353277839969034,0.0745219118958411,-0.0474059012955557,0.962189725756421,0.999281016435284
"Tmed7|ENSMUSG00000033184",39.0268612842047,-0.411902758738312,0.344909963664686,-1.19423270456389,0.232386953319773,0.999281016435284
"Eif1a|ENSMUSG00000057561",1250.30509225594,-0.235803440920669,0.0893766285940797,-2.63831210272669,0.00833198595677736,0.750439542857053
"Gm19519|ENSMUSG00000118391",74.3155973466179,-0.0458221256597374,0.248454898457965,-0.184428344718226,0.853677435320237,0.999281016435284
"Gfra3|ENSMUSG00000024366",450.658469531547,0.101261387701913,0.125057833108352,0.809716474250587,0.41810314741776,0.999281016435284
"Map3k8|ENSMUSG00000024235",263.45287892121,-0.245723428894734,0.183752332577959,-1.3372533858338,0.181139941094291,0.999281016435284
"Hbegf|ENSMUSG00000024486",2814.84352344018,0.11788619502745,0.0734429402669114,1.60513991677103,0.108463016468234,0.999281016435284
"Arhgap26|ENSMUSG00000036452",162.344470138872,-0.0398323092015208,0.173983618157893,-0.228942871882181,0.818913318418618,0.999281016435284
"Gm15336|ENSMUSG00000086312",217.841599891929,-0.0662968629951043,0.18440836267764,-0.359511152490392,0.719212736255332,0.999281016435284
"Npy6r|ENSMUSG00000038071",191.617973341845,0.256927138223801,0.209376684666767,1.22710481653061,0.219783197792411,0.999281016435284
"Skor2|ENSMUSG00000091519",43.4074056096988,-0.198525495617662,0.319572313380837,-0.621222450460148,0.534453269887751,0.999281016435284
"Hdhd2|ENSMUSG00000025421",32.0483423750545,0.357960371404015,0.419787111029743,0.852718823419646,0.393815249757096,0.999281016435284
"Katnal2|ENSMUSG00000025420",32.3734620482427,-0.219963572458332,0.362671834801193,-0.606508560497701,0.544177099554788,0.999281016435284
"|ENSMUSG00000119947",539.171949866806,-0.140600650666143,0.110906082565853,-1.26774517152978,0.204888967796461,0.999281016435284
"Pias2|ENSMUSG00000025423",189.253116707856,-0.243010842864281,0.165479498395512,-1.46852537758764,0.141961568036716,0.999281016435284
"Snhg4|ENSMUSG00000117869",240.848940432564,0.0618965127150213,0.158870050123884,0.389604665364903,0.696828901775718,0.999281016435284
"Matr3|ENSMUSG00000037236",6.47433733731775,-0.112887896597821,0.8395936927242,-0.134455389048407,0.893042485080834,NA
"Prob1|ENSMUSG00000073600",10.9916412425937,0.300207878650991,0.708957070055859,0.423450010347364,0.671966963786356,NA
"Dnajc18|ENSMUSG00000024350",3366.52607026145,0.0742767718907962,0.0765813390495315,0.969906935719095,0.332092882605369,0.999281016435284
"1700066B19Rik|ENSMUSG00000073598",13.6316359029714,0.216959061932286,0.575532155190085,0.376971225631398,0.706194988733814,NA
"Ube2d2a|ENSMUSG00000091896",113.017208190781,0.0601523031493817,0.205310947698967,0.292981469442042,0.769536315755652,0.999281016435284
"Cxxc5|ENSMUSG00000046668",11.7377624254313,0.594667509028498,0.655107305185261,0.907740616417534,0.364015279406079,NA
"Gm29417|ENSMUSG00000100320",10.5577293927483,0.184068754800074,0.726007963750475,0.253535448632265,0.799854471720404,NA
"4930503L19Rik|ENSMUSG00000044906",5.7466526414112,-0.123156680654733,0.85090430888844,-0.144736228701928,0.884919133954538,NA
"Klf9|ENSMUSG00000033863",345.699094444881,0.0756266445207279,0.13706094268504,0.551773853580699,0.581103303151627,0.999281016435284
"Gm21844|ENSMUSG00000095913",1182.77385281632,-0.248416660661872,0.107878411471425,-2.30274674305593,0.0212930965632127,0.985014185641866
"Ccs|ENSMUSG00000034108",343.622992888577,-0.0624555675202823,0.128902075726767,-0.484519486347677,0.628017238388166,0.999281016435284
"Ccdc87|ENSMUSG00000067872",160.772109615433,0.451752539029198,0.194910180826713,2.31774726755209,0.0204630605044661,0.985014185641866
"Ctsf|ENSMUSG00000083282",1420.27461570787,-0.0149189854170351,0.0803566937165847,-0.185659522897419,0.852711772412224,0.999281016435284
"Actn3|ENSMUSG00000006457",2462.1761377647,0.0277545108897004,0.0736162294964247,0.377016197101596,0.706161568055781,0.999281016435284
"Smc5|ENSMUSG00000024943",351.090263414751,-0.0919313386357115,0.124546500021368,-0.738128639664216,0.460436281597942,0.999281016435284
"Gm41821|ENSMUSG00000117837",426.08579651409,0.0451873161131158,0.121855945597546,0.370825698258139,0.710767359440701,0.999281016435284
"Gm24263|ENSMUSG00000118919",269.139904380707,-0.114789986592232,0.152897176085631,-0.750765903798925,0.452793552654242,0.999281016435284
"Zdhhc24|ENSMUSG00000006463",96.3105216852359,0.455219521690928,0.232911969283082,1.95447027944559,0.0506456263582388,0.999281016435284
"Mamdc2|ENSMUSG00000033207",5.84727822307461,1.25272993792583,0.957503067486376,1.30832994740631,0.190761421761556,NA
"Ptar1|ENSMUSG00000074925",86.8090847123315,0.13832013861003,0.244396708710322,0.565965635707388,0.571417141293242,0.999281016435284
"Gm50299|ENSMUSG00000117685",131.904562454432,0.117376665026275,0.194108910607741,0.604694883190975,0.545381748609032,0.999281016435284
"Bbs1|ENSMUSG00000006464",39.5700093225052,-0.335808147330456,0.345271967733075,-0.972590243961145,0.330756993361145,0.999281016435284
"Apba1|ENSMUSG00000024897",28.2813009833252,-0.174261223117676,0.404733405418144,-0.430558043356073,0.666789753995597,0.999281016435284
"Gm50305|ENSMUSG00000117820",5.196406369322,-0.13901614913135,0.930066594834006,-0.149469027168061,0.88118354753768,NA
"Dpp3|ENSMUSG00000063904",2159.46273364582,0.079045379026257,0.0764953323528208,1.03333597743813,0.301446696185231,0.999281016435284
"Tjp2|ENSMUSG00000024812",1633.40754709,0.131889975488969,0.0813640159814794,1.62098654912744,0.105020523461763,0.999281016435284
"Gm50310|ENSMUSG00000118277",250.249089925329,0.0826217887746054,0.144835932397197,0.5704509054288,0.568371911413019,0.999281016435284
"Gm50308|ENSMUSG00000118371",374.371520410842,0.0070277623133004,0.127084663347372,0.0552998460096699,0.955899584846713,0.999281016435284
"Fxn|ENSMUSG00000059363",11.002119566864,0.676839711317426,0.728415819640627,0.929194140307598,0.352788483631117,NA
"Gm16216|ENSMUSG00000082107",111.71743628302,0.121864667491968,0.216668239618841,0.562448228251406,0.57381066770593,0.999281016435284
"Npas4|ENSMUSG00000045903",420.019997445817,0.0973572469793646,0.116694919030839,0.834288654449781,0.404118343620179,0.999281016435284
"|ENSMUSG00000118364",1038.91971947417,0.0749087223185388,0.118069843092395,0.634444159122996,0.525790998443372,0.999281016435284
"Pip5k1b|ENSMUSG00000024867",104.018318063063,-0.0507250705085266,0.217886156455185,-0.232805384856838,0.815912531295454,0.999281016435284
"Slc29a2|ENSMUSG00000024891",2470.94462543079,-0.0813354732183011,0.0826594749596991,-0.983982456432932,0.325124138864681,0.999281016435284
"Cbwd1|ENSMUSG00000024878",83.4311197035622,-0.071034604408418,0.256643770266784,-0.276782889896672,0.781946819987479,0.999281016435284
"Casp7|ENSMUSG00000025076",18.0906305165259,-0.73775037491928,0.513685433368525,-1.43619095850438,0.150948011094126,0.999281016435284
"Brms1|ENSMUSG00000080268",255.139710082974,-0.107873805004541,0.139295452082922,-0.774424458167697,0.438679824669423,0.999281016435284
"Dock8|ENSMUSG00000052085",462.820076232604,-0.100088028422552,0.137727339615028,-0.726711404593422,0.467402765579323,0.999281016435284
"Rin1|ENSMUSG00000024883",4313.18210898163,-0.0479392666399626,0.0757686362007647,-0.632705945939657,0.526925686278386,0.999281016435284
"Cd248|ENSMUSG00000056481",304.050346529876,-0.257425929909747,0.158290677850602,-1.62628610481226,0.103888806307402,0.999281016435284
"Tmem151a|ENSMUSG00000061451",300.044308164155,0.0427124861134718,0.150098088118255,0.284563825222215,0.77597832912022,0.999281016435284
"Yif1a|ENSMUSG00000024875",548.438363458364,-0.0369007735895908,0.121157683138275,-0.304568167975585,0.760695067087099,0.999281016435284
"Nhlrc2|ENSMUSG00000025078",557.650418007736,0.0524373652602388,0.117487899697125,0.446321411782988,0.655365091664894,0.999281016435284
"Adrb1|ENSMUSG00000035283",19.1291947660579,-0.097069668161068,0.481424208210133,-0.201630218226789,0.840205819657364,0.999281016435284
"Cnih2|ENSMUSG00000024873",318.645013074341,0.00116811495464303,0.132023565192624,0.00884777617494831,0.992940588098182,0.999281016435284
"Ccdc186|ENSMUSG00000035173",884.835195952244,0.0443812967072286,0.0963200360570696,0.460769103958108,0.644964270310779,0.999281016435284
"Rab1b|ENSMUSG00000024870",29.8058861858117,0.14678547288018,0.382920450724931,0.383331505544535,0.701473982023688,0.999281016435284
"Klc2|ENSMUSG00000024862",5.82286067719687,0.886324752044416,0.90481257288851,0.979567237018962,0.327299783975842,NA
"Catsper1|ENSMUSG00000038498",374.391324168697,-0.153970731850654,0.127899996789017,-1.2038368703374,0.228652635868788,0.999281016435284
"Cst6|ENSMUSG00000024846",6.3073540136418,-0.347985449508191,0.875891509454408,-0.397292867612052,0.691151506337164,NA
"Banf1|ENSMUSG00000024844",14.060915541287,0.356060131737941,0.578509946777491,0.615477977036219,0.538239108989442,NA
"Eif1ad|ENSMUSG00000024841",10.7267826306246,-0.504571311176024,0.642875977317057,-0.784865711239941,0.432532307805777,NA
"Sart1|ENSMUSG00000039148",13.2764664849551,1.23000325117663,0.636389136430755,1.932784802197,0.0532627133088261,NA
"Tsga10ip|ENSMUSG00000039330",49.7351478288336,-0.233566063150281,0.30963050707938,-0.754338018412385,0.450646279066189,0.999281016435284
"Gm25432|ENSMUSG00000117771",361.354068356675,-0.177474048166099,0.131420962295435,-1.35042420224513,0.17687995189816,0.999281016435284
"Fosl1|ENSMUSG00000024912",196.753316421896,0.104709633702491,0.172142251543412,0.608273870962382,0.543005847748773,0.999281016435284
"Ccdc85b|ENSMUSG00000095098",150.083867204718,-0.0577293849290686,0.18647574914998,-0.309581193223348,0.756879459769932,0.999281016435284
"Fibp|ENSMUSG00000024911",431.317396839415,-0.235650031872292,0.137154780944583,-1.71813210045886,0.0857725228897666,0.999281016435284
"Ctsw|ENSMUSG00000024910",12.5284322325529,-0.964100528655518,0.601117331910661,-1.60384749777736,0.108747671963019,NA
"Efemp2|ENSMUSG00000024909",34.0987225480228,0.34706209369958,0.399031295982069,0.869761588111564,0.38443070716084,0.999281016435284
"Mus81|ENSMUSG00000024906",12.7099763288836,-0.609956724616799,0.582615901944358,-1.04692769727224,0.295132926392969,NA
"Cfl1|ENSMUSG00000056201",5.17788431740366,-1.32166692699273,0.951347596974817,-1.38925765009076,0.164754416839762,NA
"Snx32|ENSMUSG00000056185",13.1522663690349,-0.105299776347235,0.571745566622564,-0.184172440495281,0.853878178940481,NA
"Ovol1|ENSMUSG00000024922",961.769664891614,0.0206293037179417,0.102063999326895,0.202121255819786,0.839821931052067,0.999281016435284
"Rnaseh2c|ENSMUSG00000024925",989.081828478159,-0.0149256982316631,0.0898792055686934,-0.166063975946645,0.868106603500428,0.999281016435284
"Smarca2|ENSMUSG00000024921",608.237087354485,0.0367169544398394,0.102913692029437,0.356774241753343,0.721260821020628,0.999281016435284
"Kat5|ENSMUSG00000024926",1429.49307546968,-0.124527438239304,0.0875180752882741,-1.42287679235548,0.154771874969162,0.999281016435284
"Rela|ENSMUSG00000024927",1681.7207441584,-0.136387021951201,0.0751000709186532,-1.81607048146377,0.0693595611061405,0.999281016435284
"Pum3|ENSMUSG00000041360",2755.68732728099,0.0945595347938673,0.0745413837596131,1.26855083746245,0.204601308102253,0.999281016435284
"Rfx3|ENSMUSG00000040929",7.19434696003014,0.773220388793482,0.782414197884305,0.988249434742258,0.323030502967573,NA
"Ablim1|ENSMUSG00000025085",284.008681156684,-0.198997763061197,0.338076961728069,-0.588616751771629,0.556118393861994,0.999281016435284
"Gm5517|ENSMUSG00000117788",6.6471181491771,-0.195768954477,0.795825647974935,-0.245994779101623,0.805686274021319,NA
"Fam160b1|ENSMUSG00000033478",21.0402938722565,0.334551198242512,0.472148551335697,0.70857190453317,0.478590176376641,0.999281016435284
"Glis3|ENSMUSG00000052942",7.71751858139892,-1.71435644789123,0.7956227942039,-2.15473520917234,0.0311825608962846,NA
"Trub1|ENSMUSG00000025086",24.0775718278782,-0.442394632767437,0.503340338366589,-0.878917501830014,0.379446008346239,0.999281016435284
"Sipa1|ENSMUSG00000056917",2229.8508634903,-0.0478849289339392,0.0751952683694284,-0.636807740331271,0.524250083645531,0.999281016435284
"Atrnl1|ENSMUSG00000054843",10.7383674257042,-0.10473747861078,0.733943830356335,-0.1427050331085,0.886523141560154,NA
"Pcnx3|ENSMUSG00000054874",6534.28433583161,0.0139280336776437,0.0677900768669048,0.20545829598319,0.837214077988737,0.999281016435284
"Rcl1|ENSMUSG00000024785",250.652340290147,0.216627663619226,0.142085156597647,1.52463261333249,0.1273507581232,0.999281016435284
"Map3k11|ENSMUSG00000004054",27.0424529992399,-0.447983055269884,0.482105867996754,-0.929221328774409,0.352774396129284,0.999281016435284
"Kcnk7|ENSMUSG00000024936",17.3232977717961,-0.588070388439506,0.511946664735727,-1.14869463744446,0.250681917857416,0.999281016435284
"Eno4|ENSMUSG00000048029",14.0533718840378,-0.405088667600715,0.642491630017055,-0.63049641221001,0.528369849417897,NA
"Jak2|ENSMUSG00000024789",408.177197104247,0.00130824172603725,0.124402215979644,0.0105162252596153,0.99160942088146,0.999281016435284
"Rln1|ENSMUSG00000039097",776.967546386414,-0.0446128455050459,0.105754803149349,-0.421851719037694,0.673133252666493,0.999281016435284
"Shtn1|ENSMUSG00000041362",148.464620174921,0.167408096542863,0.189382419586333,0.883968516763761,0.376713208356133,0.999281016435284
"Gm9276|ENSMUSG00000118377",24.7264034420308,0.25384997286463,0.446554360711769,0.568463764322031,0.569720103748052,0.999281016435284
"Slc18a2|ENSMUSG00000025094",8.73755029572516,-0.743166021343275,0.828763871148429,-0.896716238744168,0.369870353259046,NA
"Cd274|ENSMUSG00000016496",1079.60244767041,0.0920599589769175,0.0855291102003614,1.07635819852746,0.281767089676613,0.999281016435284
"Gm36043|ENSMUSG00000117964",891.956964988224,-0.0821652176609661,0.0947596931856403,-0.867090372485685,0.385892495231085,0.999281016435284
"Pdzd8|ENSMUSG00000074746",37.1836423780988,-0.180808642001511,0.388777933800483,-0.465069198331355,0.641881902900343,0.999281016435284
"Rab11fip2|ENSMUSG00000040022",5.77124080599275,1.36604607280962,1.09651873495864,1.24580276584252,0.212836813927224,NA
"Gm4219|ENSMUSG00000091378",206.637379674798,0.0438979299501975,0.171643277901641,0.255750941643942,0.79814315714101,0.999281016435284
"Fam204a|ENSMUSG00000057858",246.953019442773,-0.0449289942151282,0.151921709307908,-0.29573781403465,0.76743031675788,0.999281016435284
